round,pick_idx,smiles,mu,std,UCB,True f,min_d_batch,min_d_hist
24,1,CC(O)C(NC(=O)c1ccc(N2CCC(CCCC3CCN(C(=O)CCC(=O)c4ccccc4)CC3)CC2)nc1)C(N)=O,0.604485034942627,0.8642715811729431,1.4687566757202148,0.675088256058174,1.0,0.6875
24,2,O=C(NCc1cccc(OCCCS(=O)(=O)N2CCCCC2C(=O)O)c1)c1nc2ccccc2c(=O)[nH]1,0.6335964202880859,0.8345417976379395,1.4681382179260254,0.6277364622153245,0.8109243697478992,0.6634146341463414
24,3,Nc1cc(O)nc(SCC(=O)N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)n1,0.6105852723121643,0.848886251449585,1.4594714641571045,0.6540969987933936,0.8,0.6780487804878048
24,4,N=C(N)NCCCC(NC(=O)CN(c1ncnc2c1ncn2C1CCCCO1)C1CC1)C(=O)OCc1ccccc1,0.5624876022338867,0.8815601468086243,1.4440476894378662,0.6011169196932611,0.7918367346938775,0.7400881057268722
24,5,CS(=O)(=O)CCNC1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,0.5378426909446716,0.8898506164550781,1.4276933670043945,0.6596486016134009,0.8237704918032787,0.7136150234741784
25,1,N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC(=O)N2CCN(c3ncccn3)CC2)NS(=O)(=O)Cc2ccccc2)cc1,0.6156822443008423,0.8511770367622375,1.4668593406677246,0.6271568292237637,1.0,0.7041666666666666
25,2,Cc1nccn1CCCC1CCN(C(=O)CCS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CC1,0.587419867515564,0.866276741027832,1.453696608543396,0.36576904348912914,0.8208333333333333,0.7142857142857143
25,3,NC1CCN(c2nc3ncc(CNCCCc4ccccc4)c(O)c3cc2F)C1,0.562626302242279,0.8767704367637634,1.4393967390060425,0.6149584607187217,0.8217391304347826,0.7010309278350515
25,4,O=C(NCC#Cc1ccc2ncc(NC3CCC(N4CCOCC4)CC3)nc2c1)c1cccn(C(CO)c2cccc(F)c2)c1=O,0.5418080687522888,0.8898198008537292,1.431627869606018,0.6810108228829624,0.8327526132404182,0.7420634920634921
25,5,N=C(N)NCCCNC(=O)C1CSC2CCC(NS(=O)(=O)c3cccc4ccccc34)C(=O)N21,0.5744644403457642,0.8726401329040527,1.447104573249817,0.6111820747971553,0.7949790794979079,0.7157360406091371
26,1,NC(=O)C1CCN(c2cc3c(cc2F)c(=O)c(C(=O)NCc2ccccc2)cn3C2CC2)CC1,0.614679217338562,0.8589894771575928,1.4736686944961548,0.6239579374944554,1.0,0.7
26,2,CNCCCCNC(=O)c1ccn(-c2ncnc3c(C(=O)C(=O)N4CCN(C(=O)c5ccccc5)CC4)c[nH]c23)n1,0.57692950963974,0.8772785663604736,1.4542081356048584,0.6229071954263149,0.8080357142857143,0.702020202020202
26,3,NS(=O)(=O)c1ccc(CCNC(=O)CSc2nc3ccsc3c(=O)n2CC2CCC(C(=O)O)CC2)cc1,0.5449267029762268,0.8947734832763672,1.4397001266479492,0.5943087952197564,0.8115942028985508,0.7539267015706806
26,4,COc1cc(Cc2cnc(N)nc2N)cc(C=CC(=O)N2N=Cc3ccccc3C2c2ccccc2)c1OCCN1CCOCC1,0.5649452209472656,0.8645942807197571,1.429539442062378,0.6501126446650538,0.8340080971659919,0.7116279069767442
26,5,Nc1ncnc(N2CCC3(CCCN(CC(O)CNS(=O)(=O)c4ccccc4Br)C3)C2)c1C1CC1,0.529096782207489,0.9006509184837341,1.4297477006912231,0.6501371920387619,0.8325358851674641,0.7736842105263158
27,1,O=C(NCc1ccccc1)c1cnc(N2CCN(C(=O)c3ccccc3)CC2)nc1NC1CC1,0.6733621954917908,0.7945516705513,1.4679138660430908,0.6481289577629924,1.0,0.6358974358974359
27,2,CS(=O)(=O)CC(=O)N(CCN1C2CCC1CC(c1cccc(C(N)=O)c1)C2)Cc1cccc(F)c1,0.5578925609588623,0.8909984230995178,1.4488909244537354,0.6942237624068,0.8221153846153846,0.7551020408163265
27,3,Cc1nc(C)c(CCCNC(=O)C(Cc2ccc(OC(=O)OCc3ccccc3Br)cc2)NC(=O)C2CCC(CN)CC2)nc1O,0.5547992587089539,0.8896817564964294,1.4444810152053833,0.5665648654969317,0.8271604938271605,0.7641921397379913
27,4,CC(C(=O)N1CCOCC1)N1CCC(NS(=O)(=O)c2ccc3ccnc(N)c3c2)C1=O,0.5431661605834961,0.8863189220428467,1.4294850826263428,0.5804616135776928,0.8291457286432161,0.7473118279569892
27,5,CCc1cc(Nc2ncc(F)c(-c3cnc4cccnn34)n2)cc(OCCN2CCC(O)CC2)c1,0.5135264992713928,0.8960578441619873,1.4095842838287354,0.6193943168667202,0.8454545454545455,0.7676767676767677
28,1,CCOC(=O)N1CCC(NC(=O)c2cc(S(=O)(=O)NCCc3ccccc3)ccc2F)CC1,0.6402654647827148,0.8270112872123718,1.4672768115997314,0.5981373394184302,1.0,0.6686390532544378
28,2,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2cccc(CO)c2)CCN(C(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)CC1,0.5726177096366882,0.8862667083740234,1.4588844776153564,0.47309529680915097,0.8016877637130801,0.7402597402597403
28,3,CCNC(=O)c1cccc(C(=O)NCCC2CCN(c3ncnc4cc(C(N)=O)sc34)CC2)c1,0.5918588638305664,0.8619998693466187,1.453858733177185,0.6393774878366262,0.7969543147208122,0.7206703910614525
28,4,Nc1ncc(-c2nc(N3CCOCC3)cc3ccccc23)nc1C(O)=Nc1ncccc1N1CCC(N)CC1,0.5573872327804565,0.8695170879364014,1.426904320716858,0.6260792680136681,0.828996282527881,0.7014925373134329
28,5,O=C(CCCCCC(=O)N1CCCC1c1ccco1)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,0.5299498438835144,0.9029037356376648,1.4328535795211792,0.25314225374996757,0.8291666666666666,0.7610619469026548
29,1,Cc1cn(CC(CC(=O)O)NC(=O)OCc2ccccc2)c(=O)nc1N1CCC(CNc2ncccn2)CC1,0.6084179282188416,0.855171263217926,1.4635891914367676,0.6081374710199272,1.0,0.7004048582995952
29,2,NS(=O)(=O)c1ccc(N2CCOCC2)c(C(=O)NCCCSc2ccccc2)c1,0.6331771612167358,0.81891930103302,1.4520964622497559,0.5777674180166669,0.8137254901960784,0.6447368421052632
29,3,Cn1nc(C(N)=O)c2c1-c1nc(NC3CCN(C(=O)C4CCN(S(=O)(=O)c5ccccc5)CC4)CC3)ncc1CC2,0.5946704745292664,0.8577625155448914,1.4524329900741577,0.6200442412464144,0.8067226890756303,0.7165775401069518
29,4,CN(c1ncnc2[nH]ccc12)C1CCC(CS(=O)(=O)N2CCC(O)(COc3cccc(F)c3)C2)CC1,0.5233465433120728,0.9004490375518799,1.4237955808639526,0.6546630802172645,0.8354430379746836,0.7777777777777778
29,5,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)NCc2cccc(CNC(=O)C3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)c2)CC1,0.5409225821495056,0.8801925182342529,1.4211151599884033,0.6222138292619143,0.8293515358361775,0.6587301587301587
30,1,CN(C(=O)C1CCCN1S(=O)(=O)c1ccc2c(N)cccc2c1)C1CCN(CCc2ccccc2)CC1,0.6307891607284546,0.8334122896194458,1.4642014503479004,0.7076580339714404,1.0,0.6373626373626373
30,2,O=C(NCC(NS(=O)(=O)c1ccccc1)C(=O)O)c1cnc(N2CCN(C3CCNCC3)CC2)s1,0.5853158235549927,0.8700507879257202,1.455366611480713,0.5759590057367188,0.7990654205607477,0.7323943661971831
30,3,COCCNC(=O)c1c(O)c2ncc(Cc3ccc(F)cc3)cc2n(CC(=O)N2CCOCC2)c1=O,0.5623323917388916,0.8741361498832703,1.4364686012268066,0.6024677282177395,0.8425925925925926,0.7309644670050761
30,4,COc1cc(OC)cc(N(CCNC2CCN(S(N)(=O)=O)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,0.5333771705627441,0.8894752860069275,1.4228525161743164,0.6297193455498424,0.8396624472573839,0.7446808510638299
30,5,NC(Cc1cnc[nH]1)C(=O)N1CC(C(=O)NCCc2c[nH]cn2)C(C(=O)NCCc2c[nH]c3ccccc23)C1,0.49167925119400024,0.9187391996383667,1.4104185104370117,0.5823024132580102,0.8491379310344828,0.8040816326530612
31,1,CS(=O)(=O)N1CCC(C(=O)N(CCCN2CCC(Cc3cccc(C(N)=O)c3)CC2)c2ccc(Cl)c(Cl)c2)CC1,0.6065239310264587,0.851272463798523,1.457796335220337,0.6793170995776787,1.0,0.7114427860696517
31,2,Nc1ncc(CCNC(=O)C2CCCN2C(=O)C(N)C(c2ccccc2)c2ccccc2)s1,0.587123453617096,0.8580582141876221,1.4451816082000732,0.6951545985895358,0.8565022421524664,0.6631578947368422
31,3,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NC4CCN(c5ncc(C(=O)NO)cn5)CC4)ccc3OCC)nc12,0.5524024367332458,0.8850077390670776,1.4374101161956787,0.5740346136392964,0.8467741935483871,0.7443946188340806
31,4,O=C(OC1CNC(C#Cc2cc3ncnc(Nc4ccc5c(cnn5S(=O)(=O)c5cccc(F)c5)c4)c3s2)C1)N1CCOCC1,0.5501410365104675,0.8840579986572266,1.4341990947723389,0.5687555532186005,0.8394160583941606,0.7211155378486056
31,5,CN1CCC(CCOc2nc(C#N)nc(NCC3CCC4(CC3)CC4)c2C(=O)NCCc2ccccc2)CC1,0.5610723495483398,0.8789864182472229,1.440058708190918,0.48497428855390606,0.8162393162393162,0.75
32,1,Cc1nc(N)c(N2CCN(S(=O)(=O)N(Cc3ccccc3)Cc3ccccc3)CC2)c(O)n1,0.6095481514930725,0.8507910966873169,1.4603393077850342,0.6489366061986418,1.0,0.6923076923076923
32,2,COc1ccc2ncc(F)c(CCN3CCC(CNC(=O)C(=O)c4c[nH]c5ccccc45)CC3)c2n1,0.5977760553359985,0.8612583875656128,1.4590344429016113,0.6811365335938737,0.8246445497630331,0.7272727272727273
32,3,NC(=O)C(Cc1ccc(O)c([N+](=O)[O-])c1)NC(=O)C1CCCN1C(=O)C1CCCN1C(=O)CNC(=O)c1ccccc1N,0.5550026297569275,0.8910488486289978,1.4460514783859253,0.6255157983949153,0.8298755186721991,0.7389558232931727
32,4,Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCN(C(=O)C(N)CCCNC(=N)N)CC5)CCOCC4)c3Cl)c2n1,0.5535520911216736,0.8879776000976562,1.4415297508239746,0.5697315929786282,0.8301886792452831,0.7647058823529411
32,5,O=S(=O)(C1CC1)N1CCC(c2cc(N=C(O)c3cnn4cccnc34)n(-c3ccc(C4CC4)cn3)n2)CC1,0.519991934299469,0.9026321768760681,1.422624111175537,0.6229492533031534,0.8433179723502304,0.7678571428571428
33,1,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(C(=O)NCCC(N)=O)CC4)cc3)nc2n1,0.6128202676773071,0.8476018905639648,1.460422158241272,0.6561996312876088,1.0,0.6772486772486772
33,2,O=C1CCC(C(=O)N2CCN(c3cnccn3)CC2)CN1CCc1cccc(F)c1,0.5702821016311646,0.8794717192649841,1.449753761291504,0.3190974888943379,0.8309859154929577,0.7541899441340782
33,3,CNC(=O)C1CCCN(S(=O)(=O)c2ccccc2)CCCCOC(C(=O)NO)C(CCCc2ccccc2)C(=O)N1,0.5947115421295166,0.8592796921730042,1.453991174697876,0.6523601005787036,0.8067226890756303,0.6974358974358974
33,4,NS(=O)(=O)CCNC(=O)c1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12,0.5610194206237793,0.8864666819572449,1.447486162185669,0.576430974540434,0.8108108108108107,0.7540106951871658
33,5,CS(=O)(=O)Cn1cnc2c(N3C4CCC3COC4)nc(-c3cnc(N)nc3)cc21,0.49466100335121155,0.9100124835968018,1.404673457145691,0.5527402335618614,0.8440860215053764,0.7976190476190477
34,1,COc1cc(C2CCN(CC(N)=O)CC2)ccc1Nc1ncc2c(O)cc(-c3ccccc3N(C)S(C)(=O)=O)n2n1,0.5978599786758423,0.8626669049263,1.460526943206787,0.6131241897498918,1.0,0.6794258373205742
34,2,N=C(N)NCCCC(NC(=O)C1CCC2CCC(N)(Cc3ccccc3)C(=O)N21)C(=O)c1nc2ccccc2s1,0.6075788140296936,0.8498198390007019,1.4573986530303955,0.6412500067356526,0.8380566801619433,0.6964285714285714
34,3,CS(=O)(=O)N1CCCC(Nc2nc(N3CCC(CC(=O)O)CC3)ncc2-c2cnc3[nH]ccc3n2)C1,0.5487855076789856,0.8858617544174194,1.4346473217010498,0.6053435127419075,0.8283261802575107,0.7709251101321586
34,4,C=CCc1cccc(C=NNC(=O)CN2CCN(Cc3cccc(Cn4cc(CNC(=O)Cc5c(C)c6cc(S(=O)(=O)O)c(N)cc6oc5=O)nn4)c3)CC2)c1O,0.5123013257980347,0.9125548005104065,1.424856185913086,0.6509473227828859,0.8197278911564626,0.7959183673469388
34,5,O=C(NCC1CC(Br)=NO1)C1CCN1C(=O)OCc1cnc2ccccc2c1,0.5468853116035461,0.888588547706604,1.435473918914795,0.5967236768718325,0.8058252427184466,0.7424242424242424
35,1,N=C(N)N1CCCC(NC(=O)CNC(=O)C(CCNC(=O)c2cnnc3ccccc23)NS(=O)(=O)Cc2ccccc2)C1O,0.601737916469574,0.8571999669075012,1.4589378833770752,0.6057622659848394,1.0,0.6639004149377593
35,2,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cnc2ccccn12,0.5738064050674438,0.8747282028198242,1.448534607887268,0.6903067797917316,0.8361344537815126,0.734375
35,3,Cc1cc(Cl)c(OCCOc2ccc(N3C(=O)CNCC3C(=O)N(Cc3cc(CNC(=O)C4CC4)ccc3Cl)C3CC3)cn2)c(Cl)c1,0.5510801076889038,0.8818839192390442,1.4329640865325928,0.45683528819425884,0.86,0.7130801687763713
35,4,CS(=O)(=O)N1CCN(CC(O)CN2CCC(CNC(=O)c3cccc4[nH]c(C5CC5)nc34)CC2)CC1,0.562137246131897,0.8772662878036499,1.4394035339355469,0.61135292621197,0.8341232227488151,0.7416267942583732
35,5,Nc1nonc1-n1nnc(C(=O)NCc2cccc(C(=O)Nc3nc4c(s3)CC(N3CCOCC3)CC4)c2)c1-c1ccccc1,0.5729795694351196,0.8721513152122498,1.4451308250427246,0.5889908278140824,0.822463768115942,0.7086956521739131
36,1,CS(=O)(=O)NC1CN(CC2CCN(Cc3ccccc3)CC2)C(=O)N(c2cccc(C(=N)N)c2)C1,0.609348714351654,0.8492000699043274,1.4585487842559814,0.6906175888295816,1.0,0.6978021978021978
36,2,CCOC(=O)C1CCN(c2ncc(NS(=O)(=O)c3ccccc3[N+](=O)[O-])cc2C(=O)O)CC1,0.5904760956764221,0.861757218837738,1.4522333145141602,0.6043070745237722,0.8112244897959184,0.7225130890052356
36,3,CSc1nccc(-c2ccc(S(=O)(=O)N3CCN(CC(O)CC(Cc4ccccc4)C(=O)NCc4c(C)cc(O)cc4C)C(C(=O)NC(C)(C)C)C3)s2)n1,0.5527858734130859,0.8926703929901123,1.4454562664031982,0.5979256045312583,0.8115384615384615,0.7547169811320755
36,4,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)OC3CCCC(OC(=O)N4CCN(C(=O)CCc5cnc(N)nc5)CC4)CCC3)CC2)cc1,0.5190507173538208,0.902243971824646,1.4212946891784668,0.5693446595957233,0.8435114503816794,0.7463768115942029
36,5,CCn1c(-c2nonc2N)nc2c(-c3ccccc3)ncc(OCCCNCCCN3CCOCC3)c21,0.5485341548919678,0.8671935200691223,1.4157276153564453,0.5906035318542656,0.8518518518518519,0.7090909090909091
37,1,CS(=O)(=O)Nc1ccc(Oc2ccc(CN3CCC(N(C(=O)Nc4ccc(C(N)=O)nc4)c4ccccc4)CC3)c(C3CC3)n2)cc1,0.5909174084663391,0.8698264956474304,1.4607439041137695,0.5267581521128494,1.0,0.7375
37,2,CC(=O)N1CCN(C(=O)C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)NCCc2cccc(N)c2)CC1,0.6198258399963379,0.835415244102478,1.455241084098816,0.614511437347891,0.8278688524590164,0.6134020618556701
37,3,Nc1nc2c(cnn2CCN2CCC(N3CCOCC3)CC2)c2nn(Cc3ccccc3)c(=O)n12,0.5811617374420166,0.8650978803634644,1.446259617805481,0.5871742301450756,0.8232931726907631,0.75
37,4,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCC(OCCO)CC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,0.5355302691459656,0.891223132610321,1.4267534017562866,0.5817754476160182,0.8314606741573034,0.7768595041322314
37,5,O=C(NCCNC(=O)c1nc(NCC(c2ccccc2)c2ccccc2)c2ncn(C3OC(CO)C(O)C3O)c2n1)NC1CCN(c2ccccn2)CC1,0.5584371089935303,0.873741626739502,1.4321787357330322,0.6340588964141455,0.8112582781456954,0.7279693486590038
38,1,NC(=NO)N1CCC(CNC(=O)C2CCC3CN(S(=O)(=O)C(c4ccccc4)c4ccccc4)CC(=O)N32)CC1,0.6498830318450928,0.8107739686965942,1.460657000541687,0.6870810001066248,1.0,0.5421052631578948
38,2,O=S(=O)(CCCOc1ccc2[nH]c3nc(O)nc-3cc2c1)C1CCN(CCc2ccccc2)CC1,0.621313214302063,0.837666392326355,1.458979606628418,0.6818859078114314,0.8268398268398268,0.693069306930693
38,3,CS(=O)(=O)N1CCN(c2ccnc(Nc3ncc(-c4cncc(C(=O)NCCN)c4)s3)c2)CC1,0.5573431849479675,0.8755528330802917,1.4328960180282593,0.5831745599631245,0.8545454545454545,0.7474747474747474
38,4,COc1cccc2c(-c3noc(CN4CCC(C(=O)NCCO)CC4)n3)cn(CC3CCOCC3)c12,0.5533359050750732,0.8776510953903198,1.430987000465393,0.6491832643745727,0.8407079646017699,0.735
38,5,CC(C)(O)c1ccc(N2CCN(c3nnc(Cc4cc(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)c(O)cc4F)c4ccccc34)CC2)nc1,0.5398328304290771,0.8903167247772217,1.4301495552062988,0.6684678844239463,0.8264150943396227,0.7610294117647058
39,1,O=C(NCCOCCO)C1CCN(C2CCN(Cc3c(O)ccc4oc(Cc5ccccc5)cc34)CC2)CC1,0.6124603152275085,0.8505876660346985,1.463047981262207,0.6877918669728266,1.0,0.7149532710280374
39,2,Cc1c(-c2ccccn2)cccc1S(=O)(=O)NC(CCCc1ccc(N)cn1)C(=O)N1CCC(=C(F)F)CC1,0.580633819103241,0.8687898516654968,1.4494236707687378,0.6247323373291886,0.8512396694214877,0.7241379310344828
39,3,CCC(N)C(=O)NC1C(=O)N2C(CCC1Cn1cc(C(O)CC)nn1)CCC2C(=O)NC(c1ccccc1)c1ccccc1,0.5825099945068359,0.8686118721961975,1.4511218070983887,0.6711808247259166,0.8228346456692913,0.6787330316742082
39,4,CS(=O)(=O)C1CCN(Cc2cc3c(N4CCOCC4)nc(-c4cnc(N)nc4)nc3s2)CC1,0.5677427649497986,0.8559603691101074,1.4237031936645508,0.5580957794595349,0.8392857142857143,0.7076023391812866
39,5,CN(c1ccc(S(=O)(=O)NCCO)cn1)C1CCN(c2ncnc3[nH]ccc23)C1,0.5409646034240723,0.886197566986084,1.4271621704101562,0.5792976732426404,0.8349514563106796,0.7103825136612022
40,1,NC(=O)C1CCN(c2nc3c(S(=O)(=O)c4ccccc4)nnn3c3ccccc23)CC1,0.6191163659095764,0.8426430225372314,1.461759328842163,0.6078331015092592,1.0,0.6914285714285715
40,2,COCC1=C(C(=O)OC)C(c2ccc(F)c(F)c2)C(C(=O)NCCCN2CCC(c3ccccn3)CC2)C(=O)N1,0.5913867354393005,0.8639358878135681,1.4553226232528687,0.6528702902233335,0.8372093023255813,0.7079207920792079
40,3,CCCCc1ccc(C(=O)NC2(C(=O)NC(Cc3ccccc3)C(=O)NCC3CCN(CC4CCOCC4)CC3)CCCC2)nc1,0.5999981760978699,0.8535226583480835,1.4535207748413086,0.622634176358238,0.8171206225680934,0.7204724409448819
40,4,COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2cc(N)nc(C)n2)cn1,0.56923508644104,0.8623821139335632,1.431617259979248,0.5943201651986232,0.8367346938775511,0.7354497354497355
40,5,Nc1nc(O)c2nc(CCNC3CCC(C(=O)NC(CCC(=O)O)C(=O)O)CC3)cnc2n1,0.5020555853843689,0.9054358601570129,1.4074914455413818,0.5741182312098367,0.8518518518518519,0.751269035532995
41,1,O=C(NC(CCN1CCC(n2cnc(Cc3ccccc3)n2)CC1)c1ccccc1)C1CCC1,0.6283607482910156,0.831570565700531,1.4599313735961914,0.20063743664523254,1.0,0.697560975609756
41,2,CCOc1ncc(-c2nc(C(=O)NCCC(=O)O)c(O)c3cc(-c4ccccc4)c(=O)n(CC4CCCCC4)c23)cn1,0.5934785604476929,0.8575378060340881,1.4510164260864258,0.6109483085579606,0.8275862068965517,0.7142857142857143
41,3,Cc1ccc(O)c(Cn2c(NC3CCN(CCCS(N)(=O)=O)CC3)nc3c(C)cccc32)n1,0.5776082277297974,0.8738027811050415,1.4514110088348389,0.6449114191148759,0.8243902439024391,0.7525252525252525
41,4,CN(C)C(=O)CCc1ccc2c3c([nH]c2c1)C1(C)C(C(=O)N2CCOCC2)CC(CC(=O)NCCc2ccccn2)C(=O)N1CC3,0.5487813949584961,0.8899450898170471,1.4387264251708984,0.6314299483566689,0.8233082706766918,0.7574468085106383
41,5,Nc1cccc(NC(=O)C2CCC3CN2C(=O)N3OS(=O)(=O)O)n1,0.5005326271057129,0.9099594950675964,1.410492181777954,0.5239746222926702,0.8362573099415205,0.782122905027933
42,1,CCC1=C(C(N)=O)C(c2ccc(F)cc2F)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,0.5933709740638733,0.8640597462654114,1.4574307203292847,0.6607380315062301,1.0,0.6869158878504673
42,2,CS(=O)(=O)NCC1CCC(c2nc(-c3cc4ccccc4[nH]3)c3c(N)nccn23)CC1,0.5787128210067749,0.8686256408691406,1.4473384618759155,0.6063293794783922,0.8454545454545455,0.7127071823204421
42,3,Nc1nc(CC(NC(=O)C(Cc2ccccc2)NS(=O)(=O)N2CCOCC2)C(=O)NC(CC2CCCCC2)C(O)CC(=O)NCCN(CCO)CCO)cs1,0.5485393404960632,0.8877357244491577,1.4362750053405762,0.5837404148101472,0.8482758620689655,0.7292418772563176
42,4,CC(C)(C)OC(=O)NCCc1cncc(-c2cccc3c(-c4ccc(C(N)=O)c(NC5CCC(O)CC5)c4)nccc23)c1,0.5632257461547852,0.8826944828033447,1.4459202289581299,0.3683832392215472,0.8281938325991189,0.759493670886076
42,5,Nc1ncc(Cn2cc(CN3CCN(c4nc5c(cc4F)c(=O)c(C(=O)O)cn5C4CC4)CC3)nn2)c(N)n1,0.5393975973129272,0.8802794814109802,1.4196770191192627,0.5916270640987705,0.863013698630137,0.7669902912621359
43,1,NCC(=O)NCC(=O)NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)N1CCC(c2noc3cc(F)ccc23)CC1,0.6325895190238953,0.8251394033432007,1.4577288627624512,0.6411249328266297,1.0,0.6517412935323383
43,2,NS(=O)(=O)OCC1OC(n2cnc3c(NCCN4CCN(Cc5ccccc5)CC4)ncnc32)C(O)C1O,0.6258958578109741,0.8293659090995789,1.4552617073059082,0.630229969174024,0.819672131147541,0.6553398058252426
43,3,CS(=O)(=O)Nc1cc(C(O)CNC2CCN(c3ccc(CC4N=C(N)NC4=O)cc3)CC2)ccc1O,0.5608345866203308,0.8837648034095764,1.4445993900299072,0.6532301635266141,0.8340425531914893,0.7570093457943925
43,4,CCCCNc1nc(NCc2csc(-c3cccs3)n2)nc(N2CCCC2CNS(=O)(=O)c2cccc(O)c2)n1,0.5332208871841431,0.8992961049079895,1.4325170516967773,0.5588118886996539,0.8369098712446352,0.762114537444934
43,5,CC1(C)CN(c2ncc(C#N)cn2)CCC1Nc1c(C(N)=O)cnn2cc(N3CCC(CCCC(=O)O)C3=O)cc12,0.5198535323143005,0.9056247472763062,1.425478219985962,0.6150985176057859,0.8325991189427313,0.7925311203319502
44,1,CC(=O)NCC1CN(c2ccc(N3CCN(S(=O)(=O)c4ccccc4N)CC3)c(F)c2)C(=O)O1,0.6150329113006592,0.842328667640686,1.4573615789413452,0.5941178738063144,1.0,0.672514619883041
44,2,CC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)CC2)=C(COCCN)N1,0.6138316988945007,0.8430858254432678,1.4569175243377686,0.6920534320504734,0.8251121076233183,0.6666666666666667
44,3,Nc1nc(C(=NOC(Cc2ccccc2)C(=O)O)C(=O)NC2C(=O)N(S(=O)(=O)O)C2CNC(=O)NCc2cc(=O)c(O)cn2O)cs1,0.5465797781944275,0.8986859321594238,1.445265769958496,0.5375768526007834,0.8347457627118644,0.7811158798283262
44,4,CC1CCC(n2c3cnccc3c3cnc(Nc4ccc(N5CCC(CS(C)(=O)=O)CC5)nn4)nc32)CC1,0.5491478443145752,0.8802512288093567,1.429399013519287,0.5783926193128549,0.8454545454545455,0.7587719298245614
44,5,C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)C(CCC(=O)O)n3cc(C(N)Cc4ccc(O)cc4)nn3)CC2)n1,0.5072777271270752,0.9058799743652344,1.4131577014923096,0.5640029986893926,0.8618181818181818,0.7798507462686567
45,1,N=C(N)NCCCC1C(=O)N(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)C1C(=O)O,0.6188223958015442,0.8366463780403137,1.455468773841858,0.5879561883305544,1.0,0.6910994764397906
45,2,O=C1COc2ccc(CNC3CCN(CCn4c(=O)ccc5ncc(OCc6ccccn6)cc54)CC3)nc2N1,0.5623971223831177,0.8828647136688232,1.445261836051941,0.6703423117528527,0.8782608695652174,0.7436974789915967
45,3,COc1nc(N)nc2c1ncn2C1OC(COP(=O)(N2CCCC2C(=O)OCc2ccccc2)N2CCCC2C(=O)OCc2ccccc2)C(O)C1(C)O,0.5840166807174683,0.8574776649475098,1.441494345664978,0.6250853125863722,0.8394648829431438,0.628
45,4,O=S(=O)(NCCCNN1CCOCC1)c1cc2c(cc1F)-c1nc(O)c3ccccc3c1C2,0.5648293495178223,0.877212643623352,1.4420419931411743,0.6145040357358583,0.8367346938775511,0.7305699481865284
45,5,COCCOCCCc1cc(O)c(C(c2cccc(NS(=O)(=O)c3cn(C)cn3)c2)C2CC2)c(=O)o1,0.5323168039321899,0.8981569409370422,1.430473804473877,0.632624237496644,0.8293838862559242,0.7922705314009661
46,1,CCC1CCN(C(=O)C(CCCN=C(N)N)NS(=O)(=O)c2cccc3c(O)cccc23)CC1,0.6141756772994995,0.8417536020278931,1.4559292793273926,0.6758458192085359,1.0,0.6951871657754011
46,2,Cn1cnc(S(=O)(=O)NCCOc2cc3c(cc2F)CC(N2CCC2)C3Cc2ccccc2)c1,0.5950624346733093,0.8602568507194519,1.4553192853927612,0.48729443173477327,0.835820895522388,0.7158469945355191
46,3,NCCC(=O)NCCN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,0.5860933065414429,0.8685052990913391,1.4545986652374268,0.6698030655237023,0.8243902439024391,0.7395348837209302
46,4,O=C(NC1CCC(NC(=O)c2cc(F)cnc2Oc2cccc(-c3ccc(O)cc3CN3CCOCC3)c2)CC1)c1csc(CO)n1,0.5644217133522034,0.8713633418083191,1.4357850551605225,0.6381205141217596,0.8458498023715415,0.7238805970149254
