round,pick_idx,smiles,mu,std,UCB,True f,min_d_batch,min_d_hist
22,5,Cc1cc(CC(NS(=O)(=O)c2cccc(F)c2)c2ncc(CCCOc3cccc(O)c3C(=O)O)[nH]2)ccc1C1CC(=O)NS1(=O)=O,0.5199224352836609,0.89686119556427,1.4167835712432861,0.6186134207992343,0.8167330677290836,0.7636363636363637
23,1,N=C(N)c1ccc(CNC(=O)CN2C(=O)C(NS(=O)(=O)Cc3ccccc3)CSc3ccc(CC(N)C(=O)O)cc32)cc1,0.6171579957008362,0.8342562913894653,1.4514143466949463,0.6103694054003649,1.0,0.64
23,2,NC(=O)COc1ccccc1NC(=O)NC1CCN(Cc2ccc3cc(F)ccc3c2)C1,0.5755744576454163,0.869141161441803,1.4447156190872192,0.6644482815458517,0.8026905829596412,0.7213114754098361
23,3,NC(=O)n1cc(CC(=O)N2C(C(=O)NCc3cccc(Cl)c3F)CC3CC32)c2cc(OCCO)ccc21,0.5312142968177795,0.8974730372428894,1.428687334060669,0.6157265390147001,0.8215962441314554,0.71875
23,4,Cc1cc(S(=O)(=O)NCCCC(N)=O)cnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,0.5557650327682495,0.8816784620285034,1.437443494796753,0.6111886723281343,0.7958333333333334,0.7487684729064039
23,5,O=C(NC1c2ccccc2CC1O)C(Cc1cccc(O)c1)C(C(=O)NO)C1CN(C(=O)C(F)(F)F)C1,0.566152036190033,0.8694226741790771,1.4355747699737549,0.6311581714140502,0.8097560975609757,0.6759259259259259
24,1,Cc1cc(CC(=O)N2CC(F)CC2COc2ccc(C(=O)O)cc2)ccc1NC(=O)Nc1ccccc1Br,0.5884671807289124,0.863163411617279,1.4516305923461914,0.4119712136485423,1.0,0.7163461538461539
24,2,NC(Cc1ccc(O)cc1)C(=O)NCC(=O)NCC(=O)NC1CCc2ccccc21,0.5952983498573303,0.8559765219688416,1.4512748718261719,0.5871323070955156,0.795,0.6808510638297872
24,3,CC12CC(Cc3ccccc3)CC(=O)N1C(C(=O)NC(CCCNC(=N)N)C(=O)c1nc3ccccc3s1)CS2,0.5815277695655823,0.8596630096435547,1.4411907196044922,0.6382974534203748,0.8113207547169812,0.7064220183486238
24,4,NC(=O)c1ccc(-c2nccc3c(-c4cncc(NC(=O)CO)c4)cccc23)cc1NC1CCC(O)CC1,0.5390855073928833,0.890450119972229,1.4295356273651123,0.6453852269217243,0.8217391304347826,0.7598039215686274
24,5,O=C(NC1c2ccccc2OCC1O)C(Cc1cccnc1)CC(O)CN1CCN(Cc2ccn(-c3ccc(F)c(F)c3F)c2)CC1C(=O)NCC(F)(F)F,0.525763213634491,0.9020269513130188,1.4277901649475098,0.6796587942908676,0.8223938223938224,0.7293729372937294
25,1,CCCCNS(=O)(=O)c1ccccc1-c1ccc(CC(CC(=O)NO)C(=O)NC2c3ccccc3CC2O)cc1,0.6456509828567505,0.807289183139801,1.4529402256011963,0.6824727538576012,1.0,0.6363636363636364
25,2,CCNC(=O)C1C(CO)C2Cn3c(ccc(-c4cccc(F)c4)c3=O)C2N1C(=O)Cc1cccnc1,0.5602278709411621,0.8903216123580933,1.4505494832992554,0.63833798538984,0.8097345132743363,0.7663043478260869
25,3,CC(=N)N1CCC(Oc2ccc3cc(C(=O)NC(CC(=O)O)C(=O)O)n(Cc4ccc5ccc(C(=N)N)cc5c4)c3c2)CC1,0.5607394576072693,0.8785539865493774,1.439293384552002,0.6404290697886452,0.8375,0.7330508474576272
25,4,O=C(NCc1cccc(OCCCS(=O)(=O)N2CCCCC2C(=O)O)c1)c1nc2ccccc2c(=O)[nH]1,0.5757306814193726,0.8707486987113953,1.446479320526123,0.6277364622153245,0.8090909090909091,0.7422680412371134
25,5,NC(C(=O)Nc1cncc(F)c1CCC1CNC(COC(=O)NCC(F)(F)F)CO1)C(c1ccc(F)cc1)c1cc(F)cc(F)c1,0.49522674083709717,0.9052397012710571,1.4004664421081543,0.590764306256736,0.8367346938775511,0.7800687285223368
26,1,CS(=O)(=O)Nc1cccc(NC(=O)CN2CCN(C(=O)CC(N)Cc3ccc(F)c(F)c3)C(Cc3ccccc3)C2)c1,0.5968414545059204,0.8565034866333008,1.4533449411392212,0.6953334625106131,1.0,0.7018348623853211
26,2,O=C(NCC(F)(F)F)c1cc2c(c(-c3cccc(-c4ccccc4F)c3)n1)C(CCO)N(C(=O)CC1CC1)C2,0.5785336494445801,0.8742385506629944,1.4527721405029297,0.4354221494001402,0.7914893617021277,0.7563451776649746
26,3,N=C(N)NCCCC(NC(=O)C1CC2CCC(O)CC2N1C(=O)C(Cc1ccc(O)cc1)NC(=O)C(O)Cc1ccc(O)cc1)C(=O)O,0.5778205990791321,0.8594923615455627,1.4373129606246948,0.6161041031825791,0.8401486988847584,0.691358024691358
26,4,CCc1cc(-c2ccc3c(c2)CC(CC(=O)NCc2cccnc2)C3=O)ccc1O,0.563153862953186,0.8773325085639954,1.4404864311218262,0.5371768302671376,0.7931034482758621,0.7103825136612022
26,5,NC(=O)c1ncn(C2OC(CNCc3ccc(OCC(=O)Nc4ccccn4)cc3)C(O)C2O)n1,0.554152250289917,0.8764480948448181,1.4306004047393799,0.5633747749722228,0.8291457286432161,0.7114427860696517
27,1,O=C(O)c1cc(F)c(CCNC(=O)C(CC(F)F)NC(=O)C2CC(c3ccccc3)CN2C(=O)C(O)Cc2ccccc2)c(F)c1,0.6096253991127014,0.8436840176582336,1.453309416770935,0.633845271790553,1.0,0.6846846846846847
27,2,CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)C5)cc4)c3)c(OCCCF)cc21,0.5755730271339417,0.8763576745986938,1.4519307613372803,0.6185535443587936,0.8314176245210728,0.7323943661971831
27,3,NC1CCC=CCCC(C(=O)NCc2ccccc2CC(=O)O)NC(=O)CC(Cc2ccc(O)cc2)NC1=O,0.5554580092430115,0.8849736452102661,1.4404315948486328,0.6564905020982466,0.8160000000000001,0.7123893805309734
27,4,CC(C)(O)CCC(CC(O)C(Cc1cccc(F)c1)NC(=O)c1cnc2ccccc2n1)C(N)=O,0.556738555431366,0.8820140361785889,1.4387526512145996,0.6480429488233762,0.7913043478260869,0.7658536585365854
27,5,N=C(N)c1ccc2cc(OC(=O)c3ccc(CN4CCCC4C(O)=NC(CS(=O)(=O)O)C(=O)O)o3)ccc2c1,0.5442194938659668,0.8836368918418884,1.4278564453125,0.6483166156417262,0.8158995815899581,0.7013574660633484
28,1,O=C(NC(Cc1ccc2cc(OCCCN3CCNCC3)ccc2c1)C(=O)O)c1cccc(F)c1,0.6112505793571472,0.8463401794433594,1.4575908184051514,0.7060424939669255,1.0,0.6906077348066298
28,2,C=CCN1CC(=O)N2C(Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC(O)C5)cn(C)c34)CC2N1C(=O)NCc1ccccc1,0.5702622532844543,0.8809552788734436,1.451217532157898,0.642119393403295,0.8377358490566038,0.7391304347826086
28,3,N=C(N)NC(=O)CCNC(=O)C1CCCN1C(=O)C1(O)c2ccccc2-c2ccccc21,0.5707901120185852,0.8591232895851135,1.4299134016036987,0.6976762234024996,0.84765625,0.7009345794392523
28,4,CC(=O)NC1C(O)CC(Oc2ccc(-n3cc(CNS(=O)(=O)c4ccc(C#N)cc4)nn3)cc2C(F)F)(C(=O)O)OC1C(O)C(O)CO,0.4971639811992645,0.9150772094726562,1.4122412204742432,0.5473828793745048,0.852,0.7974683544303798
28,5,CC(C)(O)c1ccc(N2CCN(c3nnc(Cc4cc(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)c(O)cc4F)c4ccccc34)CC2)nc1,0.5388112664222717,0.8957570791244507,1.4345684051513672,0.6684678844239463,0.8215613382899628,0.7589928057553956
29,1,CC(=O)N1CCN(C(=O)C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)NCc2cccc3cc(O)ccc23)CC1,0.6076472997665405,0.8530018925666809,1.4606492519378662,0.6272662596061696,1.0,0.619718309859155
29,2,O=C(NC(Cc1cc(F)cc(F)c1)C(O)C1CC(OCc2ccccc2)CN1)C1CC(=O)N(Cc2ccc(C(F)(F)F)cc2)C1,0.5887981057167053,0.8623794317245483,1.4511775970458984,0.6371109604125014,0.8286852589641435,0.7149122807017544
29,3,CC(C)CC(NC(=O)C1c2ccccc2-c2ccccc21)c1nc(C(=O)NC(CCCNC(=N)N)C(=O)O)co1,0.6010809540748596,0.8383491635322571,1.4394301176071167,0.5948183212007622,0.826271186440678,0.6521739130434783
29,4,O=C(O)CN=C(O)C1=C(O)CCN(Cc2ccc(Oc3cccc(F)c3)nc2)C1=O,0.5467276573181152,0.8895341753959656,1.4362618923187256,0.6095113305702049,0.8198198198198199,0.7513812154696132
29,5,O=C(CCC(=O)Oc1ccc(CCOc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)cc1)Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,0.5481039881706238,0.8854973316192627,1.4336013793945312,0.5827767528936671,0.8152173913043479,0.7568627450980392
30,1,CN(Cc1ccccc1)C(=O)C(Cc1cccc(F)c1)NC(=O)C1CC(O)CN1C(=O)c1cn(C)c2ccccc12,0.6219176054000854,0.8390858173370361,1.4610034227371216,0.6622929075145829,1.0,0.6896551724137931
30,2,N=C(N)NCCCC1NC(=O)N(C(Cc2ccc(O)cc2)C(=O)N2CCC3(CCc4ccccc43)CC2)C1=O,0.5863075256347656,0.866925060749054,1.4532325267791748,0.6753418325792633,0.8278688524590164,0.7068062827225131
30,3,NC1CCN(Cc2ccn3ncnc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)CC1O,0.5927497744560242,0.8552854657173157,1.4480352401733398,0.6188609925786794,0.8170731707317074,0.654639175257732
30,4,C=CCc1cccc(C=NNC(=O)CN2CCN(Cc3cccc(Cn4cc(CNC(=O)Cc5c(C)c6cc(S(=O)(=O)O)c(N)cc6oc5=O)nn4)c3)CC2)c1O,0.517213761806488,0.9111970663070679,1.4284107685089111,0.6509473227828859,0.8361204013377926,0.7813620071684588
30,5,COc1ccc2cc(-c3cn(CC(=O)NC(=N)NC4C=C(C(=O)O)OC(C(O)C(O)CO)C4NC(C)=O)nn3)ccc2c1,0.523702085018158,0.8945754766464233,1.4182775020599365,0.5691665039058117,0.84765625,0.7261410788381742
31,1,O=C(Cc1cccc(F)c1)NCCNC(=O)C1(NC(=O)c2ccc(C(F)(F)F)nc2)CCN(Cc2ccccc2)CC1,0.6038743853569031,0.8604196906089783,1.4642940759658813,0.6582728966784509,1.0,0.7316017316017316
31,2,CCCCn1cc(C(=O)NCc2ccc(O)cc2)c(=O)c2cc(F)c(N3CCC(C(N)=O)CC3)cc21,0.5983402132987976,0.8576154112815857,1.4559556245803833,0.6157102714707291,0.8209606986899564,0.728110599078341
31,3,C=C1C(O)C(CO)OC1n1ccc(NC(=O)OC(C)C(NC(=O)C(N)Cc2cccc3ccccc23)C(=O)O)nc1=O,0.5641568899154663,0.8798643350601196,1.444021224975586,0.5489018030040659,0.84,0.7379032258064516
31,4,N=C(NO)c1cccc(CN2C(=O)N(Cc3cccc(C(N)=NO)c3)C(CCc3ccc(F)cc3)C(O)C2Cc2ccc(F)cc2)c1,0.5299777984619141,0.8984540700912476,1.4284318685531616,0.5940659326133193,0.8270676691729324,0.7446808510638299
31,5,O=C(CO)N1CCN(Cc2cnc3cc(Oc4ccc(-c5cc[nH]n5)cn4)ccc3c2)CC1,0.5399457216262817,0.886695384979248,1.4266411066055298,0.6587946731308062,0.8185840707964602,0.734375
32,1,O=C(Cc1cc(O)c(O)c(O)c1)NCc1ccc(C(=O)N2CCN(Cc3ccccc3-c3ccccc3)CC2)cc1,0.6296976804733276,0.8416854739189148,1.4713830947875977,0.7278562713337656,1.0,0.7067307692307692
32,2,CC(=O)N1C(C(=O)NCC(=O)O)CC(=O)c2ccccc2N(Cc2cccc(F)c2)C(=O)C1CC12CC3CC(CC(C3)C1)C2,0.5779820680618286,0.8854474425315857,1.4634294509887695,0.6163892981464999,0.8156862745098039,0.7577092511013216
32,3,NC(CCc1ccc(O)cc1)C(=O)N1CC(C(=O)NCCc2c[nH]cn2)C(C(=O)NCCc2c[nH]c3ccccc23)C1,0.5856226682662964,0.8714786767959595,1.4571013450622559,0.6179606787623056,0.8102766798418972,0.7109375
32,4,CCCCS(=O)(=O)CC(NC(=O)c1cnccc1O)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(CC)c1,0.5442550778388977,0.8849795460700989,1.4292346239089966,0.6269276556360761,0.8479087452471483,0.753968253968254
32,5,N#Cc1c(NC(=O)c2cc(OCCNC(=N)N)ccc2Cl)sc2c1CCN(Cc1cccc(O)c1)C2,0.5459818243980408,0.8914271593093872,1.4374089241027832,0.5792348173703563,0.8205128205128205,0.748898678414097
33,1,NCCNC(=O)c1ccc(CN2CCN(CC(=O)N3c4ccccc4C(=O)Nc4cccnc43)CC2)cc1,0.6096369028091431,0.8588263392448425,1.4684631824493408,0.7046847040054165,1.0,0.7058823529411764
33,2,CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3cccc(O)c3CN2)C1=O,0.6097202301025391,0.8555270433425903,1.4652472734451294,0.6518798849190908,0.816793893129771,0.6516393442622951
33,3,N=C(N)NCc1cccc(COc2ccc3c(c2)CCN(CC(=O)O)C3=O)c1,0.5930803418159485,0.8582788109779358,1.4513591527938843,0.6276444726972703,0.8168316831683169,0.7277777777777779
33,4,O=C(NC1CCC(NC(=O)c2cc(F)cnc2Oc2cccc(-c3ccc(O)cc3CN3CCOCC3)c2)CC1)c1cncc(O)c1,0.5406085848808289,0.8994669318199158,1.4400755167007446,0.6253135172023249,0.8270676691729324,0.751004016064257
33,5,NS(=O)(=O)c1nnc(NC(=O)CCNC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)s1,0.5395060777664185,0.8945136666297913,1.4340198040008545,0.6264369005703325,0.8354430379746836,0.7668161434977578
34,1,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(C(=O)NCCC(N)=O)CC4)cc3)nc2n1,0.6295960545539856,0.8416145443916321,1.4712105989456177,0.6561996312876088,1.0,0.6767676767676767
34,2,O=C(NCc1ccc(F)cc1)C1=C(O)C(=O)N(CCN2CCOCC2)C1C(=O)NCc1ccc(F)cc1,0.6091457605361938,0.8600283265113831,1.4691741466522217,0.6256403693003966,0.8,0.7171717171717171
34,3,CC1CN(CC(Cc2ccccc2)C(=O)NC(CCCN)C(=O)O)CCC1(C)c1cccc(O)c1,0.6119158864021301,0.8578368425369263,1.4697527885437012,0.7222207211638607,0.7962962962962963,0.729559748427673
34,4,O=C(NC1CC(O)CC1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,0.5443431735038757,0.8903232216835022,1.434666395187378,0.6005805812319462,0.8440366972477065,0.759825327510917
34,5,Cn1cc(NC(=O)Cc2ccc(COC3C#CC=CC#CC4(O)CCC=C3C4=O)cc2)cc1C(=O)Cc1cc(C(=O)NCCC(=N)N)n(C)c1,0.5326656699180603,0.9087271690368652,1.4413928985595703,0.6209437495178313,0.8206106870229007,0.7838827838827839
35,1,CCCCC1=NC2(CCN(C(=O)C(N)CC(=O)O)CC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.6243258714675903,0.8497124910354614,1.4740383625030518,0.7015398362228867,1.0,0.6778846153846154
35,2,N=C(N)NCCCC1NC(CNC(=O)c2ccc3cc(O)ccc3c2)CCN(CC(c2ccccc2)c2ccccc2)C1=O,0.6134006977081299,0.8499469757080078,1.4633476734161377,0.7315800288339911,0.8286852589641435,0.6638297872340426
35,3,CN1CCN(Cc2ccc(NC(=O)Cc3ccc(Oc4cc(NC(=O)C5CC5)ncn4)cc3)cc2C(F)(F)F)CC1,0.6029871702194214,0.8520655035972595,1.4550526142120361,0.6098913107445785,0.8212765957446808,0.7085201793721974
35,4,CSc1nccc(-c2ccc(S(=O)(=O)N3CCN(CC(O)CC(Cc4ccccc4)C(=O)NCc4c(C)cc(O)cc4C)C(C(=O)NC(C)(C)C)C3)s2)n1,0.5979984998703003,0.8637267351150513,1.4617252349853516,0.5979256045312583,0.8163265306122449,0.6896551724137931
35,5,NC(=O)C(CCCCNC(=O)c1cccc(O)c1O)NC(=O)c1cccc(O)c1O,0.5662627220153809,0.8758787512779236,1.4421415328979492,0.6504484467106476,0.8080808080808081,0.7427184466019418
36,1,N=C(N)NCCCC(C(N)=O)n1c(-c2cccc(Oc3ccccc3)c2)nc2cc(C(=O)N3CCOCC3)ccc21,0.6135381460189819,0.8638525605201721,1.4773907661437988,0.6504264887064001,1.0,0.7339055793991416
36,2,CS(=O)(=O)Nc1cc(C(O)CNCCc2ccc(NC3CCN(C(=O)NCc4cc(F)ccc4F)CC3)cc2)ccc1O,0.5897070169448853,0.8751136660575867,1.4648206233978271,0.6835814046010386,0.8274509803921568,0.7489539748953975
36,3,CC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(C(=O)OCCO)(c3ccccc3)CC2)=C(C)N1,0.5920026898384094,0.8848820924758911,1.4768848419189453,0.6999547533246966,0.7777777777777778,0.7587719298245614
36,4,CC1(C)SSCC(NC(=O)C(N)Cc2ccc(O)cc2)C(=O)NC(Cc2cccc(O)c2)C(=O)NC1C(=O)O,0.5870487689971924,0.8623058199882507,1.449354648590088,0.5667454155721772,0.8340248962655602,0.6956521739130435
36,5,O=C(O)CCCCON=C(c1cccnc1)c1cccc(CN2CCN(C(=O)C3CSC(c4cccnc4)N3)CC2)c1,0.5576536655426025,0.8967563509941101,1.4544100761413574,0.7393292172285636,0.8117647058823529,0.7623318385650224
