round,pick_idx,smiles,mu,std,UCB,True f,min_d_batch,min_d_hist
47,5,CC(C)=CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(CC(=O)c1cccc(C(=O)O)c1)c(=O)n2C,0.575111985206604,0.8944670557975769,1.4695789813995361,0.5846905857800678,0.8341232227488151,0.7751196172248804
48,1,CCCCCC(c1ccc(C(=O)O)c(Oc2cccc(Br)c2)c1)N1CCCC(n2cc(C)c(=O)[nH]c2=O)C1,0.5948604345321655,0.8800560235977173,1.4749164581298828,0.34690367297237384,1.0,0.7625570776255708
48,2,Cc1cc(C)cc(CC(=O)N2CCC(CCCC3CCN(c4ccc(C(=O)NC(C(N)=O)C(C)O)cn4)CC3)CC2)c1,0.6064505577087402,0.8676783442497253,1.4741289615631104,0.6606434105638642,0.8368200836820083,0.7512437810945274
48,3,O=C(O)CNC(Cc1ccc([N+](=O)[O-])cc1)CN1CCN(CC(=O)O)CCN(CC(=O)O)CC1,0.5819723010063171,0.8810407519340515,1.4630130529403687,0.6487362552732197,0.8318181818181818,0.7684210526315789
48,4,O=C1CC2(CCN(c3nccc(-c4cc(C(=O)O)ccn4)n3)CC2)CN1,0.5594406127929688,0.8980191946029663,1.457459807395935,0.6319731920559564,0.848780487804878,0.7836257309941521
48,5,CC(C)(ON=C(C(=O)NC1C(=O)N(S(=O)(=O)O)C1CNC(=O)c1cccc(O)c1O)c1csc(N)n1)C(=O)O,0.5408094525337219,0.900921642780304,1.4417310953140259,0.5175072570937117,0.8697478991596639,0.7989130434782609
49,1,CC(=N)N1CCC(Oc2ccc3c(c2)CC(C=Cc2cc(C(=N)N)ccc2O)N3S(=O)(=O)CC(=O)O)CC1,0.6204157471656799,0.8518366813659668,1.472252368927002,0.6581313654579449,1.0,0.6482412060301508
49,2,CC1(C)CN(c2ncc(C#N)cn2)CCC1Nc1c(C(N)=O)cnn2cc(N3CCC(CCCC(=O)O)C3=O)cc12,0.5795796513557434,0.888733983039856,1.4683136940002441,0.6150985176057859,0.8369098712446352,0.7254901960784313
49,3,O=C(Cc1ccc2c(c1)CCO2)NN=C1CNc2cc(C(=O)NCCCCN3CCC(O)C3)cc(Br)c21,0.5727859139442444,0.8869554400444031,1.4597413539886475,0.6192524970451706,0.858974358974359,0.7582938388625593
49,4,CC(O)C(NC(=O)c1cc2c([nH]c3ccccc32)c(CCC(=O)N2CCCC2C(=O)O)n1)C(=O)O,0.6056605577468872,0.8584432005882263,1.4641036987304688,0.6171379838467583,0.847926267281106,0.7165775401069518
49,5,O=C(O)Cn1nnc(-c2cc(N3CCC4(CC3)CC(=O)c3c(Cl)cccc3O4)no2)n1,0.5523102283477783,0.900607705116272,1.4529179334640503,0.5720923862151819,0.8409090909090909,0.7810650887573964
50,1,CC(C)n1ncc2c1C(=O)CC1(CCN(C(=O)c3ccc4[nH]c(C(N)=O)cc4c3)CC1)C2,0.5996099710464478,0.8734951615333557,1.4731051921844482,0.633771453762449,1.0,0.7365591397849462
50,2,O=C(O)CCS(=O)(=O)Cc1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1,0.5946787595748901,0.8753461837768555,1.4700249433517456,0.6773383482152963,0.875,0.751219512195122
50,3,COc1ccc2nccc(C(O)CCC3CCN(CCSc4ccc(C(=O)O)[se]4)CC3C(=O)O)c2c1,0.5715624690055847,0.8925159573554993,1.464078426361084,0.7139540352791353,0.8372093023255813,0.7889908256880733
50,4,CN(C)C1C(O)=C(C(=O)NCN2CCN(C(=N)NC(=N)N)CC2)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,0.5447999835014343,0.9045520424842834,1.4493520259857178,0.5916644496953376,0.8495575221238938,0.7743589743589744
50,5,O=C(NCCO)C1CCCN(Cc2nc(-c3cn(CC4CCS(=O)(=O)CC4)c4c(Cl)cccc34)ns2)C1,0.5490041971206665,0.9050742387771606,1.4540784358978271,0.6238876020267193,0.8318181818181818,0.8009478672985781
51,1,CONC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(C4CCN(CC(=O)O)CC4)cc3)ncc2c1=O,0.6047113537788391,0.8702525496482849,1.474963903427124,0.6194512569586815,1.0,0.7321428571428572
51,2,N=C(N)c1ccc(C2=NOC(CC(=O)NC(CC(=O)O)C(=O)N3CCC4CCC(CC4)C3)C2)cc1,0.5951827168464661,0.8745054602622986,1.4696881771087646,0.5986228870850975,0.8487394957983193,0.7225130890052356
51,3,O=C(NCCCN1CCN(C(=O)C=Cc2ccccc2[N+](=O)[O-])CC1)c1cc(O)c(O)c(O)c1,0.6219214797019958,0.8455177545547485,1.4674391746520996,0.7212493747873433,0.851063829787234,0.7213930348258706
51,4,CCC(C1=C(O)OC(CCC2CC2)(CCC2CC2)CC1=O)c1cccc(NS(=O)(=O)c2cn(C)cn2)c1,0.5689096450805664,0.8945885896682739,1.4634982347488403,0.4191985623701981,0.8512396694214877,0.7832512315270936
51,5,CCN=C(O)C1CC2CC2N1C(=O)Cn1nc(C(N)=O)c2cc(OCc3ncccn3)ccc21,0.5479761958122253,0.9066404104232788,1.4546165466308594,0.5816563957669457,0.8535564853556485,0.7934782608695652
52,1,COc1ccc2nccc(C(=O)NCCC3CCN(S(=O)(=O)NC(=O)NCC4CC5C=CC4C5)CC3)c2c1,0.6022404432296753,0.8704172372817993,1.4726576805114746,0.6337752577758325,1.0,0.7307692307692308
52,2,CC(O)C1C(=O)N2C(C(=O)O)=C(c3ccc(CN4CCCC4)cc3)CC12,0.6093325018882751,0.857994556427002,1.4673271179199219,0.5627373905546164,0.8629441624365483,0.72
52,3,NC(=O)c1ccc2c(c1)CC(NC(=O)c1cccc3c1CCCC3)(C(=O)O)C2,0.5852028131484985,0.8835374116897583,1.4687402248382568,0.6290300058308308,0.8395061728395061,0.7707006369426752
52,4,CCC(CC)CN1CCN(C(=O)NCCCOc2ccc3[nH]c4nc(O)nc-4cc3c2)CC1,0.5892312526702881,0.8719927072525024,1.4612239599227905,0.6104092361197326,0.850828729281768,0.7511520737327189
52,5,O=C(O)CCCC(=O)OCN1C(=O)C(=Cc2cnn3c(NC4CC4)cc(Nc4cc(Cl)ccc4F)nc23)N=C1O,0.5513105392456055,0.894680917263031,1.4459915161132812,0.5760243689684965,0.8558951965065502,0.7863636363636364
53,1,CCNC(=O)c1cccc(C(=O)NCCC2CCN(c3ncnc4cc(C(N)=O)sc34)CC2)c1,0.6167501211166382,0.8542969822883606,1.4710471630096436,0.6393774878366262,1.0,0.7292817679558011
53,2,CNS(=O)(=O)c1ccc2c(c1)C(=Cc1[nH]c3c(c1CCCN1CCN(CC(=O)O)CC1)CCCC3)C(=O)N2,0.5895448327064514,0.8730611205101013,1.4626059532165527,0.6243583157706009,0.8733624454148472,0.7439613526570048
53,3,O=C(O)Cc1ccc(Nc2cnn(C34CC5CC(CC(CC(=O)O)(C5)C3)C4)c(=O)c2Cl)cc1,0.5662268996238708,0.8956105709075928,1.4618375301361084,0.6354357268782124,0.8605769230769231,0.772020725388601
53,4,COc1c(N2CCN(CCC(=O)c3ccc(OCCCC(P(=O)(O)O)P(=O)(O)O)cc3)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.589364767074585,0.87708580493927,1.466450572013855,0.6334088893656651,0.8461538461538461,0.7586206896551724
53,5,O=C(NS(=O)(=O)C1CC1)C1CC(O)CN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1,0.5331553816795349,0.9103530645370483,1.4435083866119385,0.5494183005255519,0.857843137254902,0.7857142857142857
54,1,CC1CC(C)CN(CCCNC(=O)c2ccc3c(SCC(=O)O)c4c(nc3c2)CCC4)C1,0.5869219303131104,0.8863282203674316,1.473250150680542,0.5778383135378382,1.0,0.774869109947644
54,2,O=C(O)CN=C(O)C1=C(O)CCN(Cc2cnc(Oc3ccc(C4CC4)cc3)cn2)C1=O,0.5960572957992554,0.875034749507904,1.4710919857025146,0.6238588289047846,0.8527918781725888,0.7159763313609467
54,3,N=C1NCc2cc(NC(=O)C(O)C3OCCN(c4ccc(F)c(C(=O)N5CCOCC5)c4)C3=O)ccc21,0.5889827013015747,0.8764225244522095,1.4654052257537842,0.6077824734618746,0.8544600938967136,0.7441860465116279
54,4,COC(=O)c1cccc(CS(=O)(=O)NC(CC2CCN(C(=N)N)CC2)C(=O)NCC(=O)NC2CCCN(C(=N)N)C2O)c1,0.5793173313140869,0.8792093992233276,1.4585267305374146,0.5856489460694597,0.8565573770491803,0.7672413793103449
54,5,COc1ccc2cc(C(=O)NCCC(CCO)CC(O)Cn3ccnc3[N+](=O)[O-])c(=O)oc2c1,0.5513062477111816,0.894016444683075,1.4453227519989014,0.6571984814806081,0.855,0.7722222222222223
55,1,COc1ccc2[nH]c3c(c2c1)CCN1C(=O)C(CC(=O)NCCCn2ccnc2)CC(C(=O)N2CCCCC2)C31C,0.5895260572433472,0.8848036527633667,1.4743297100067139,0.6232998526966248,1.0,0.7763157894736842
55,2,CC1COCCN1c1cc(C2(S(=O)(=O)CCCO)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1,0.5913752913475037,0.8812653422355652,1.4726406335830688,0.6508385414769196,0.8432203389830508,0.7688679245283019
55,3,O=C(NC1CN2CCC(CC2)C1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,0.591249406337738,0.8720157146453857,1.4632651805877686,0.6452534398513591,0.8547008547008547,0.7258883248730965
55,4,O=C(O)CCCC(=O)N1CCc2cccc3c2C1CNC3=O,0.5761502385139465,0.8818526864051819,1.4580029249191284,0.6062324982819838,0.8542713567839196,0.7659574468085106
55,5,COc1c(C(O)CN2CCN(C(=O)Cc3ccc(-n4cnnn4)nc3)CC2)ccc2c1COC2=O,0.5969830751419067,0.868678629398346,1.4656617641448975,0.6656507623068383,0.829059829059829,0.6938775510204082
56,1,CC(=O)N1CCCC1c1cc2[nH]c(-c3ccc(CCC(=O)O)cn3)cc2cc1Oc1ccc(C(=O)N2CCC2)nc1,0.5998538732528687,0.872408390045166,1.4722622632980347,0.5668693157004685,1.0,0.7605633802816901
56,2,COc1cccc(C(=O)NCCCCN2CCc3ccc([N+](=O)[O-])cc3C2)c1O,0.6256272196769714,0.8434101939201355,1.469037413597107,0.6933612743506347,0.8518518518518519,0.7386363636363636
56,3,Nc1nc(O)c2c(n1)NCC(CNc1ccc(C(=O)NC(CCS(=O)(=O)O)C(=O)O)cc1)C2,0.6064735651016235,0.8575310111045837,1.4640045166015625,0.5656766674990723,0.8571428571428572,0.6806282722513088
56,4,CC(CCC(=O)NCC(=O)O)C1CCC2C3C(O)CC4Cc5nn(Cc6cccc(O)c6)cc5CC4(C)C3CCC12C,0.5685833692550659,0.8926539421081543,1.4612373113632202,0.5637344065241165,0.8558558558558559,0.7237569060773481
56,5,O=C(c1ccc2nccnc2c1)N1CCN(CCO)C2CS(=O)(=O)CC21,0.5451983213424683,0.9099329113960266,1.4551312923431396,0.6393934447481563,0.8341463414634146,0.810126582278481
57,1,COc1ccc(C(=O)C2=C(O)C(=O)N(CCN3CCNCC3)C2c2cccc([N+](=O)[O-])c2)cc1,0.6187422871589661,0.8563497066497803,1.4750919342041016,0.7087077366108112,1.0,0.7386363636363636
57,2,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cnc(NCCCO)nc1NC1CCC(O)CC1,0.6300764083862305,0.8402677774429321,1.4703441858291626,0.6386452840557306,0.863013698630137,0.6989795918367347
57,3,N=C(N)NCCCC1NC(=O)N(C(CC(=O)O)C(=O)N2CCC3(CCc4ccccc43)CC2)C1=O,0.605080783367157,0.863925039768219,1.469005823135376,0.6213593051041507,0.8552036199095022,0.7100591715976332
57,4,CC(=O)NCCCOc1cc(C=CC(=O)O)ccc1-c1ccc(O)c(C23CC4CC(CC(C4)C2)C3)c1,0.5829558372497559,0.8829901814460754,1.4659459590911865,0.4826739476303506,0.8333333333333334,0.74
57,5,CC(C)c1ccn(C2(C(=O)O)CCN(c3cc(C(N)=O)ccn3)CC2)n1,0.5920976400375366,0.8699373602867126,1.4620349407196045,0.5937247784779726,0.8248587570621468,0.7394366197183099
58,1,COc1ccc(C(=O)C2CCN(C3CCN(Cc4nccc(O)n4)C3=O)CC2)cc1,0.6071183681488037,0.8687179684638977,1.4758362770080566,0.7134554290444106,1.0,0.7344632768361582
58,2,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)c2ccc([N+](=O)[O-])o2)CC1,0.6255493760108948,0.8439503312110901,1.4694997072219849,0.6381545712986014,0.8412698412698413,0.6923076923076923
58,3,O=C(NCCCO)C(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccs1)CCC2,0.5813871026039124,0.880131185054779,1.4615182876586914,0.5962925543060459,0.8478260869565217,0.7814207650273224
58,4,CC1(C)CC=C(c2cc(C(C)(C)N3CCN(CC(=O)O)CC3)ccc2NC(=O)c2ncc(C#N)[nH]2)CC1,0.5802099108695984,0.8839607834815979,1.4641706943511963,0.651360224763192,0.8391959798994975,0.7638888888888888
58,5,CCC(C)C(NC(=O)C1CCCN1CC(O)C1Cc2ccc(cc2)OCCCC(=O)NC(CC(N)=O)C(=O)N1)C(N)=O,0.5779800415039062,0.878922700881958,1.4569027423858643,0.603017401967692,0.8530805687203792,0.6941747572815534
59,1,O=C(O)c1cc([N+](=O)[O-])ccc1Nc1ccc(CCN2CCC3CCCCC3C2)cc1,0.6118369102478027,0.8613671660423279,1.4732041358947754,0.5833293539764208,1.0,0.7553191489361702
59,2,COc1ccc2c3c([nH]c2c1)C(CO)N(C(C)=O)CC31CCN(C(=O)c2ccc3c(c2)OCO3)CC1,0.6242677569389343,0.8456615805625916,1.4699293375015259,0.6489858135424509,0.8523809523809524,0.7053140096618358
59,3,CN1CCN(C2=Nc3cc(Cl)c(SCC(NC(=O)C(N)CCC(=O)O)C(=O)NCC(=O)O)cc3Nc3ccccc32)CC1,0.5981709361076355,0.862484335899353,1.4606552124023438,0.6281252326103508,0.8565573770491803,0.6547619047619048
59,4,CCN1CCCC1CNC(=O)C1CCC(NC(=O)c2cc(-c3ccnc(OC)c3)n3ncnc(N)c23)CC1,0.5827887058258057,0.8827882409095764,1.4655768871307373,0.6183261882184831,0.8372093023255813,0.7263681592039801
59,5,O=C(NCCCO)c1c(O)c2cccc3c2n(c1=O)CCC3,0.59223473072052,0.8627012968063354,1.4549360275268555,0.5911275702257156,0.8562874251497006,0.7285714285714286
60,1,CCN1CCN(CCCNC(=O)c2ccc3c(c2)NC(=O)C(=CC(=O)c2ccc(OC)cc2)N3)CC1,0.6432051062583923,0.8311237096786499,1.4743287563323975,0.6370234511997057,1.0,0.6984126984126984
60,2,NC(=O)CN1CCC(NC(=O)Cn2c3c(c4cc(Br)ccc42)CCC(C(=O)O)C3)CC1,0.5935112833976746,0.8747946619987488,1.4683059453964233,0.6370194937211466,0.854368932038835,0.75
60,3,O=C(O)C(CCC(=O)N1CCC2(CC1)CCN(c1ccncc1)C2)NS(=O)(=O)c1cnoc1,0.5786431431770325,0.8828474283218384,1.4614906311035156,0.6349279512466063,0.844559585492228,0.7584269662921348
60,4,O=C(c1ccc2nc[nH]c2c1)N1CCCC2c3cc(O)c([N+](=O)[O-])cc3CC21,0.5716003179550171,0.8838521242141724,1.4554524421691895,0.6358512456410936,0.8564356435643564,0.7371428571428571
60,5,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(CO)=NNC(=O)CCCCCN1C(=O)C=CC1=O)CC3OC1CC(N)C(O)C(C)O1,0.5210990309715271,0.9096654653549194,1.4307644367218018,0.5831880599992412,0.8659420289855072,0.7874015748031495
61,1,NC(Cc1c[nH]cn1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,0.6379038691520691,0.8357512354850769,1.473655104637146,0.6738664100805333,1.0,0.6387434554973822
61,2,O=C(COC(=O)c1cnc(O)nc1O)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,0.6157694458961487,0.8511411547660828,1.4669106006622314,0.5809212129053275,0.8494623655913979,0.7239583333333333
61,3,Cc1cc([N+](=O)[O-])ccc1C1=CCN(C(=O)C2NCC3(CC3)CC2C(=O)NO)CC1,0.5740830302238464,0.8898490071296692,1.4639320373535156,0.6324141447472053,0.848314606741573,0.7664670658682635
61,4,CCC(CN1CCS(=O)(=O)CC1)N1C(=O)C(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,0.5865944027900696,0.8806872963905334,1.467281699180603,0.6483560286771818,0.8415841584158416,0.7675675675675675
61,5,CC(NCC(O)CP(=O)(O)CCCCCNC(=O)c1cc(I)c(N=[N+]=[N-])cc1O)c1cccc(C(=O)O)c1,0.5541545152664185,0.884689450263977,1.4388439655303955,0.6325090451493518,0.8647342995169083,0.7567567567567568
62,1,COc1ccc(C(=O)N2CC3CCCN4CCCC(C34)C2CCCC(=O)O)cc1[N+](=O)[O-],0.5990262627601624,0.8756144046783447,1.4746406078338623,0.6575005103643401,1.0,0.7701149425287357
62,2,NC(=O)c1ccc(Nc2nc(N3CCN(CCO)CC3)nc3[nH]cnc23)cc1,0.6125362515449524,0.8574399352073669,1.4699761867523193,0.6119240675723295,0.873015873015873,0.7278106508875739
62,3,CC1(C)CN(C(=O)Cn2c(=O)c(C(=O)NCc3ccc(Cl)cc3)cc3c(OCC4CCC(O)=N4)ccnc32)C1,0.603651762008667,0.8659095168113708,1.4695613384246826,0.588183990053592,0.8480392156862745,0.7114427860696517
62,4,O=C(O)c1ccc2cc(C(=O)N3CCNC(C(=O)O)C3C(=O)O)ccc2c1,0.5858688354492188,0.8822023272514343,1.4680712223052979,0.6162400474534185,0.8275862068965517,0.7760416666666666
62,5,CC(O)C(=O)N1CC=C(c2cc3c(-c4cccc(N5CCOc6cc(C7CC7)cc(F)c6C5=O)c4CO)ccnc3[nH]2)CC1,0.5653097629547119,0.8934377431869507,1.4587475061416626,0.5850744252063265,0.832,0.7834101382488479
63,1,Nc1ccc2c(c1)C(=O)C(CCN1CCC(C(=O)c3ccc(F)cc3O)CC1)CC2,0.6155350208282471,0.8584499359130859,1.473984956741333,0.6760460881050178,1.0,0.7421383647798743
63,2,CC(=O)N1CCN(C(=O)Cc2cccc([N+](=O)[O-])c2)C(CN2CCC(O)C2)C1,0.6061421632766724,0.8670476078987122,1.4731898307800293,0.6733191085549951,0.8265895953757225,0.7530864197530864
63,3,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3ccn(CC(=O)O)n3)cc21,0.5958262085914612,0.8660589456558228,1.4618852138519287,0.5677437031693762,0.8535353535353536,0.75
63,4,Cc1cnc(C(=O)Nc2ccc(C(=O)NCCC(=O)N3CCCC34CC3SCCC(C(N)=O)N3C4=O)cc2)cn1,0.592790961265564,0.8738411068916321,1.4666321277618408,0.6371636377964213,0.84,0.7511111111111111
63,5,COCCCOc1cccc(N2CCN(CC(N)C(O)CC(C(=O)NCC(C)(C)C(N)=O)C(C)C)CC2=O)c1,0.5502704381942749,0.8970895409584045,1.4473600387573242,0.634933414543295,0.846938775510204,0.7864077669902912
64,1,CC(=O)c1ccc(OCc2cc(C(=O)NCCN3CCCC(O)C3)no2)cc1,0.6212307214736938,0.8515505194664001,1.4727811813354492,0.6228359662598906,1.0,0.7469879518072289
64,2,O=C(O)CC(N=C(O)C1CCCN(C(=O)CCC2CCNCC2)C1)c1cncc(-c2ccc(F)c([N+](=O)[O-])c2)c1,0.5949457883834839,0.8773249387741089,1.4722707271575928,0.6636210564521684,0.8365384615384616,0.7488372093023256
64,3,O=C(CN1CCN(c2ncccn2)CC1)N1CCCc2c1c(=O)oc1ccc(O)cc21,0.5993902087211609,0.8671227097511292,1.46651291847229,0.656556033192922,0.8494623655913979,0.7383720930232558
64,4,CC(C)n1c(=O)c(C(=O)NC2CC3CCC(C2)N3CC(O)CNC(N)=O)cc2ccccc21,0.5883228182792664,0.8767257332801819,1.4650485515594482,0.6359119214649054,0.825136612021858,0.7572254335260116
64,5,CCS(=O)(=O)N1CC(CC#N)(n2cc(C(=N)O)c(Nc3ccc(C(=O)N4CCS(=O)(=O)CC4)cc3)n2)C1,0.5822729468345642,0.8808158040046692,1.4630887508392334,0.6073557739386689,0.824468085106383,0.7575757575757576
65,1,O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccoc3)n(CC(=O)N3CCN(CCO)CC3)c2c1,0.6136887073516846,0.8596579432487488,1.4733467102050781,0.7158838674895205,1.0,0.7268518518518519
65,2,CCC(CC)Nc1cc(C(=O)NC2CC3CCC(C2)N3c2ccc(C(=O)C3CC3)cn2)c(C)cc1C(N)=O,0.5972068905830383,0.8719052672386169,1.4691121578216553,0.5700905197580067,0.8447488584474886,0.7089947089947091
65,3,C[n+]1ccc(CN2CCC(COc3ccc4c(c3)CN(C(=N)N)CC4)(C(=O)O)CC2)nc1,0.5897961258888245,0.8832746148109436,1.473070740699768,0.6440032414786894,0.8200000000000001,0.7745664739884393
65,4,CS(=O)(=O)c1cc([N+](=O)[O-])c(N2CC2)cc1C(=O)NCC(O)CO,0.5683189630508423,0.877959668636322,1.4462785720825195,0.5285073695006155,0.8722222222222222,0.7543859649122807
65,5,O=C(Nc1cnccn1)Nc1cccc2c1C1CC(O)CCN1C2=O,0.5603987574577332,0.8932844996452332,1.4536832571029663,0.5980429285852127,0.8429319371727748,0.7965116279069767
66,1,COc1ccc2c(c1)C(O)(CNC(=O)C1CCN(C(=O)Cn3c(=O)sc4ccc(Cl)cc43)CC1)CCC2,0.6178673505783081,0.857977569103241,1.4758448600769043,0.6749559228766149,1.0,0.7429906542056075
66,2,Nc1cc(O)ccc1C(=O)CCCN1CCC2C(C1)c1cccc3c1N2CCCS3,0.591420590877533,0.8822405934333801,1.473661184310913,0.3601908510855874,0.8229665071770335,0.7570621468926554
66,3,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1cccc(-n2cnnn2)c1,0.5720335245132446,0.8923165202140808,1.4643499851226807,0.6291283436286663,0.8433179723502304,0.7883597883597884
66,4,C=CCN(C(=O)CN1CCc2cc(C(=O)Oc3ccc(C(=N)N)cc3F)sc2C1)C(CCC(=O)O)C(=O)O,0.5714319944381714,0.8826870918273926,1.454119086265564,0.6356972361536067,0.8444444444444444,0.7163461538461539
66,5,CCc1ccc(O)c(-c2cc(C(=O)NC3CCS(=O)(=O)C3)[nH]n2)c1,0.5545817017555237,0.8939858078956604,1.448567509651184,0.5846445039720586,0.8571428571428572,0.7718120805369127
67,1,CC(=O)NCn1cc(-c2ccc(C3=CCN(C(=O)CO)CC3)cc2)c(=O)o1,0.5969412326812744,0.8801087737083435,1.4770500659942627,0.6231679684369752,1.0,0.7575757575757576
67,2,COc1ccc2c(c1)C13CCN(CC4CC4)CC1(C2)Cc1cc(C(N)=O)c(O)nc1C3,0.5924553871154785,0.8760839700698853,1.4685393571853638,0.6571314620159884,0.8784530386740331,0.6983240223463687
67,3,NC(C(=O)N1CCCC1)C1CCC(NS(=O)(=O)c2ccc(C(=O)O)cc2)C1,0.6195075511932373,0.8532987833023071,1.4728063344955444,0.5994296574509449,0.8417721518987342,0.7529411764705882
67,4,O=C(O)CCN1CCN(C(=O)Cn2cc(N=C(O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,0.5808343291282654,0.874791145324707,1.4556255340576172,0.6037884329339758,0.8476190476190476,0.7425742574257426
67,5,CCc1cc(C(=O)NC2CC(C(=O)NCC(=O)OC)N(C(=O)c3coc4ccccc34)C2)n(CCO)n1,0.5690464377403259,0.8884532451629639,1.4574997425079346,0.5989911571792701,0.8324607329842932,0.7746478873239436
68,1,COc1cccc(C(=O)NC(CCC2CCCCC2)C(=O)NC(CC(=O)O)CN2CCc3cc(F)ccc32)c1,0.6288501024246216,0.8458002209663391,1.4746503829956055,0.6501301828060414,1.0,0.7253886010362695
68,2,CC(=O)C(=NNc1ccc2c(=O)cc(C)oc2c1)N1CCN(CCO)CC1,0.6075126528739929,0.8638662099838257,1.4713788032531738,0.6099481071354167,0.8585365853658536,0.7176470588235294
68,3,O=C(c1ccc(OCC2CC2)cc1)C1CCN(CC(O)=NCc2nc(O)c3c(n2)CCOC3)CC1,0.6064214706420898,0.8636023998260498,1.4700238704681396,0.6580076779161904,0.8289473684210527,0.6910112359550562
68,4,O=C(CN1C(=O)C2C3CCC(C3)C2C1=O)N1CCCC(c2ncncc2-c2ccncc2)C1,0.5528998970985413,0.8992599248886108,1.4521598815917969,0.6346972481036014,0.8532110091743119,0.7954545454545454
68,5,CCOC1=CC(=O)N(Cc2cn(-c3ccc(OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)c(C(F)F)c3)nn2)C1,0.5416592359542847,0.9090540409088135,1.4507132768630981,0.5742398885246869,0.8551401869158879,0.8104265402843602
69,1,CC1=NC(CC(C)C)C(=O)N(CC(=O)N2CCNCC2)c2cc(C(=O)O)ccc21,0.6126928925514221,0.8630157113075256,1.4757086038589478,0.6372693037069396,1.0,0.7354838709677419
69,2,CC(=O)c1cccc2[nH]c(C(=O)NC3CCC(CCN4CCc5ccc(C#N)cc5C4)CC3)cc12,0.6188571453094482,0.8542962074279785,1.4731533527374268,0.5853693758751494,0.8585858585858586,0.7111111111111111
69,3,CCOc1cc(C2C3CCCCC3(O)CCN2CC(=O)NCc2ccco2)ccc1O,0.5747851133346558,0.8893212676048279,1.4641063213348389,0.7032677738339186,0.8413461538461539,0.7902439024390244
69,4,O=C(c1cc(CN2CCOCC2)c(O)c([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])c(O)c1CN1CCOCC1,0.5850692987442017,0.8760066628456116,1.461076021194458,0.6354257552083252,0.8545454545454545,0.7397959183673469
69,5,N=C(N)N1CCCC(CC2C(=O)N(C(=O)N3CCN(C(=O)CCCCCc4ccccn4)CC3)C2C(=O)O)C1,0.5663895606994629,0.8854061365127563,1.4517956972122192,0.5952214843814145,0.8415841584158416,0.7887931034482758
70,1,O=C(NCC1CCCO1)c1ccc2c(=O)n(Cc3ccco3)c(SCC(=O)N3CCCC3)nc2c1,0.6137723326683044,0.8624739050865173,1.4762462377548218,0.6143128676854681,1.0,0.7422680412371134
70,2,COc1ccc2[nH]cc(C(=O)N3CCC(CO)C(O)C3)c(=O)c2c1,0.612338125705719,0.8633337020874023,1.4756717681884766,0.6400166251623668,0.8532608695652174,0.7581699346405228
70,3,O=C(O)CC(NC(=O)CN1CCc2ccc(N3CCNCC3)cc2C1=O)C1=CC=CN(O)C1,0.6384693384170532,0.8375048041343689,1.4759740829467773,0.6431469467703902,0.8285714285714285,0.6287425149700598
70,4,CCOc1cc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCC5)c(-c5ncc(Cl)cn5)n(C)c4c3)CCC2)ccc1C=CC(=O)NC(CCC(=O)O)C(N)=O,0.5913629531860352,0.8710885643959045,1.462451457977295,0.43380668638028297,0.8215613382899628,0.7628458498023716
70,5,O=C(NN=CCCCCCCCc1c([N+](=O)[O-])ccc(O)c1C(=O)O)c1ccncc1,0.5624665021896362,0.8808289170265198,1.4432954788208008,0.6760366872540086,0.8653846153846154,0.7621951219512195
71,1,COc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CN(C(=O)CC1CC1)CC2,0.616718053817749,0.8585391640663147,1.475257158279419,0.277292180147326,1.0,0.7529411764705882
71,2,O=C1NC(NNC(=O)c2ccncc2)=NC2C1=C1CCCN1C2(O)N1CCOCC1,0.5736132264137268,0.8952633142471313,1.468876600265503,0.5477512918093883,0.8655913978494624,0.7941176470588236
