round,pick_idx,smiles,mu,std,UCB,True f,min_d_batch,min_d_hist
24,5,CN(CCC(N)CC(=O)NC1C=CC(n2ccc(N)nc2=O)OC1C(=O)O)C(=N)N,0.4723600447177887,0.9253544807434082,1.3977144956588745,0.5537679861560312,0.8633879781420765,0.8092485549132948
25,1,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1cccc(OCCCC(=O)O)c1,0.5645868182182312,0.8828928470611572,1.4474797248840332,0.2972640553787708,1.0,0.711864406779661
25,2,CCOC(=O)C1CCN(S(=O)(=O)CCNC(=O)c2ccc3c(c2)OCO3)CC1,0.6100921630859375,0.8295925855636597,1.4396847486495972,0.5925137097843762,0.8563829787234043,0.670807453416149
25,3,CCCN(CCn1nnc(C(=O)O)c1C(=O)O)S(=O)(=O)c1ccc(C)cc1,0.5650363564491272,0.8695802092552185,1.4346165657043457,0.5595753189707617,0.84472049689441,0.7194244604316546
25,4,CCCCCc1ccc(-c2cc3cn(C4CC(O)C(COC(=O)C(NC(=O)C5CCCN5C(=O)C(N)CC(=O)O)C(C)C)O4)c(=O)nc3o2)cc1,0.5419134497642517,0.8875985741615295,1.4295120239257812,0.6220691934923177,0.8280000000000001,0.7488372093023256
25,5,O=C(Cc1cc(Br)cc(Br)c1OC(=O)CCCN1C(=O)C=CC1=O)NC1CCOC1=O,0.49678418040275574,0.9216090440750122,1.4183932542800903,0.5538780965068759,0.848314606741573,0.8079470198675497
26,1,CCOc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCN(C(=O)OC(CC)CC)CC3)s2)cc1,0.5730006098747253,0.8733049035072327,1.446305513381958,0.5780586001602434,1.0,0.7329842931937173
26,2,CCCNC(=O)Nc1ccc2c(c1)C(=O)N(C)C1CCC(CC(=O)O)OC1CO2,0.5490702986717224,0.8866798877716064,1.4357502460479736,0.5922488051344472,0.8315789473684211,0.7371134020618557
26,3,CCC1(OC(=O)CCC(NC(=O)CCC(N)C(=O)O)C(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0.5296255946159363,0.8955157995223999,1.4251413345336914,0.5986475571144456,0.8529411764705882,0.7761194029850746
26,4,COCCn1c(C)cc(C(=O)COC(=O)CCc2ccc(S(=O)(=O)N3CCOCC3)cc2)c1C,0.5716961026191711,0.8634584546089172,1.4351545572280884,0.58567249921431,0.803030303030303,0.6978021978021978
26,5,CC(=O)NC1C(C(O)C(O)CO)OC(C(=O)O)=CC1N(CCCC(=O)N1CCNCC1)C(=N)N,0.474307119846344,0.9251454472541809,1.399452567100525,0.5709678995000943,0.8669950738916257,0.8066298342541436
27,1,CCCCOC(=O)NC(CCC(=O)N1CCC2(CC1)C(=O)N(c1ccc(C(=N)NO)cc1)C(=O)N2C)C(=O)OCC,0.5768497586250305,0.8676875233650208,1.4445372819900513,0.6257424666228274,1.0,0.7021276595744681
27,2,NCC1CCC(C(=O)NCC(=O)c2ccc(OCC(=O)O)c(OCC(=O)O)c2)CC1,0.5440199971199036,0.8936274647712708,1.4376474618911743,0.6001910459670866,0.8390243902439024,0.7679558011049724
27,3,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CN(S(C)(=O)=O)CCN2)c1,0.5143420696258545,0.9123693108558655,1.4267113208770752,0.6155908094270318,0.8445378151260504,0.7772727272727273
27,4,CN(Cc1ccco1)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)CCC(=O)O,0.5428988933563232,0.8867529630661011,1.4296518564224243,0.594622926415126,0.8391959798994975,0.7333333333333334
27,5,CCCCCCC(N)C(=O)NC(C(=O)O)C1OC(n2ccc(=O)[nH]c2=O)C(O)C1O,0.519087016582489,0.8976414203643799,1.4167284965515137,0.5167217649350516,0.848780487804878,0.7687074829931972
28,1,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N(C)CCO)cc(-c3ccccc3)n2)CC1,0.5684337615966797,0.8746421337127686,1.4430758953094482,0.6527352264754956,1.0,0.7658536585365854
28,2,CC(C)=CCOc1ccc(C2=C(CC(C)C)C(=O)N(CCC(=O)C(=O)NC3CC3)C2=O)cc1,0.5577091574668884,0.879076361656189,1.4367854595184326,0.5959356900643784,0.8421052631578947,0.751412429378531
28,3,NC(CC(=O)N1CCSC1C(=O)NCc1ccc2c(c1)OCC(C(=O)O)O2)Cc1cc(F)c(F)cc1F,0.5300850868225098,0.8955928087234497,1.4256778955459595,0.6106496763325494,0.8521739130434782,0.7093023255813953
28,4,CCCCN1Cc2ccc(C(=O)N(C)CCC3CCNCC3)cc2CC(CC(=O)O)C1=O,0.5776865482330322,0.8584359884262085,1.4361225366592407,0.665813273828211,0.8277511961722488,0.6272189349112426
28,5,O=C(CCCNC(=O)CN1C(=O)C2(OCCO2)c2cc(Br)ccc21)NO,0.5238605737686157,0.9008482098579407,1.4247088432312012,0.5803183315273652,0.8439306358381503,0.7670454545454546
29,1,N=C(N)c1ccc(-c2csc(N(CCCC(=O)O)C3CCN(CC(=O)O)CC3)n2)cc1,0.5829973816871643,0.8621658086776733,1.4451632499694824,0.6836090421976563,1.0,0.7142857142857143
29,2,CCC(NC(=O)C(NC(=O)C1CCCN1C(=O)CCCNC(=O)c1cc(O)ccc1O)C(C)CC)C(=O)O,0.57021164894104,0.8679391741752625,1.4381508827209473,0.6082479747057739,0.845771144278607,0.7267441860465116
29,3,CCOC(=O)CC1C(=O)NCCN1C(=O)COc1ccc(Br)cc1C,0.5403687953948975,0.8928465843200684,1.4332153797149658,0.5189901766829462,0.842391304347826,0.7682119205298014
29,4,CCCCN(Cc1ccc(CCCN2C(=O)CCC2=O)c(OC)c1)C(CC(=O)O)c1ccc2c(c1)CCO2,0.5336205959320068,0.8907841444015503,1.4244047403335571,0.6459623802426911,0.8461538461538461,0.7766990291262136
29,5,CCCS(=O)(=O)C1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NOCCF)c3csc(N)n3)CN2C1,0.4925447702407837,0.9248256683349609,1.4173704385757446,0.49918962580823606,0.8494623655913979,0.8154761904761905
30,1,CN(CC(=O)N1CCC(OCC(=O)O)CC1)C(=O)c1ccc(CN=C(N)N)cc1,0.5872763395309448,0.858485996723175,1.4457623958587646,0.6250387572864692,1.0,0.68944099378882
30,2,CCOC(=O)CCCn1c(=O)c(C(=O)NC2CCC(C)CC2)cc2cccnc21,0.5497802495956421,0.8899016380310059,1.439681887626648,0.6058516663063908,0.8430232558139534,0.754601226993865
30,3,CN1CCOc2cc(-c3cc4c(c(S(=O)(=O)Nc5ccsc5C(=O)NC(CCCNC(=N)N)C(=O)O)c3)OCC4)cnc21,0.53488689661026,0.8939971923828125,1.4288840293884277,0.584854519798993,0.8628318584070797,0.7366071428571428
30,4,CCCCCCCC(OC(=O)C(CCCCN(O)C=O)NC(=O)c1nc(-c2cc(O)ccc2O)oc1C)C(C)(C)C(=O)NC1CCCCN(O)C1=O,0.5274753570556641,0.9000673294067383,1.4275426864624023,0.580320762971954,0.8482758620689655,0.7768924302788844
30,5,CCS(=O)(=O)Nc1ccc(CC(N)C(=O)O)c(CCC(=O)O)c1,0.5615992546081543,0.8721687197685242,1.4337680339813232,0.5476626101234475,0.8477157360406091,0.7407407407407407
31,1,CCN(CC(=O)NC(CC(=O)O)C(=O)NC(Cc1ccc2ccccc2c1)C(=O)O)C(=O)CCCC1CCNCC1,0.5980696678161621,0.8471835851669312,1.4452532529830933,0.6373291524397958,1.0,0.6649214659685864
31,2,CCOC(=O)CCC(=O)c1ccc(-c2cc3ncn(C)c(=O)c3c(NC3CCOC3)n2)cc1,0.5669220089912415,0.8761197924613953,1.4430418014526367,0.601151482533706,0.8546255506607929,0.7322404371584699
31,3,CCCCCCN(C)C(=O)N1CCN(S(=O)(=O)c2ccc(OC)cc2)C(C(=O)NO)C1,0.6019490361213684,0.8401305079460144,1.4420795440673828,0.6074424235176369,0.8421052631578947,0.6907894736842105
31,4,NC(CCn1c2c(c(=O)n(CCC(N)C(=O)O)c1=O)CCC2)C(=O)O,0.4911993145942688,0.9179961085319519,1.4091954231262207,0.5065990016549226,0.875,0.8
31,5,Cc1cc(C)cc(C(=O)NC(CC(N)=O)c2ccc(NCCN3CCOCC3)c([N+](=O)[O-])c2)c1,0.551703691482544,0.8805641531944275,1.4322679042816162,0.6349145464056577,0.8181818181818181,0.736842105263158
32,1,N=C(N)c1ccc(CC(=O)C(=O)O)c(OCCNC(=O)C2CCN(c3ccncc3)CC2)c1,0.5699797868728638,0.8759044408798218,1.4458842277526855,0.6447190343374998,1.0,0.7426900584795322
32,2,CCCC(NC1CCc2ccccc2N(CC(=O)O)C1=O)C(=O)OCC,0.5751342177391052,0.868263840675354,1.4433979988098145,0.6013612841384078,0.84,0.7483443708609272
32,3,Cc1cc(C)cc(CC(=O)N2CCC2(C)C(=O)N(CCCC(=O)O)Cc2ccc3ccoc3c2)c1,0.5559163689613342,0.8864558339118958,1.44237220287323,0.6641764457423416,0.8316831683168316,0.7382198952879582
32,4,CCCCN1C(=O)CC(C(=O)NC(Cc2c[nH]cn2)C(=O)N2CCCC2C(N)=O)N(C)C1=O,0.5479333400726318,0.8823623061180115,1.430295705795288,0.5242181839211414,0.8245614035087719,0.7484662576687117
32,5,COC(=O)CCC(=O)Oc1cc2c3c(n(CCCN4CCOCC4)c(=O)c2cc1OC)-c1cc2c(cc1C3=O)OCO2,0.5129736661911011,0.8961455821990967,1.4091192483901978,0.6029155487950797,0.8535564853556485,0.7723214285714286
33,1,Cc1c(OCC(=O)N2CCC(C(=O)NCCCC(=O)O)CC2)ccc2c1oc(=O)c1ccccc12,0.5949035882949829,0.8547056913375854,1.4496092796325684,0.6594005014690374,1.0,0.6607142857142857
33,2,Cc1cc2nc(CN3CCN(C)CC3)nc(O)c2cc1CN(C)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)c(F)c1,0.5754568576812744,0.8698687553405762,1.4453256130218506,0.6331483903741859,0.8088888888888889,0.7222222222222222
33,3,CCCN(C(=O)COC(=O)CSc1ccc(C(N)=O)cc1[N+](=O)[O-])C1CCS(=O)(=O)C1,0.5179902911186218,0.9073451161384583,1.42533540725708,0.5755726781926557,0.846938775510204,0.7724137931034483
33,4,CCCc1c(OCCCCCOc2cc3c(cc2C(C)=O)CCC(C(=O)O)O3)ccc2c1OCCC2=O,0.5448545813560486,0.8948447108268738,1.4396992921829224,0.4837820803105249,0.8165137614678899,0.7534883720930232
33,5,CCC(C)C(C(=O)O)n1cc(-c2cc(C(=O)N3CCNCC3)cc(-c3cn(C(CCCCN)C(=O)OC)nn3)c2)nn1,0.5210994482040405,0.9120620489120483,1.4331614971160889,0.6103694054003649,0.8204081632653062,0.7887323943661972
