round,pick_idx,smiles,mu,std,UCB,True f,min_d_batch,min_d_hist
23,4,CC(=O)NCC1CN(c2ccc(N(C)C3CCN(C(=O)C=Cc4ccc(O)cc4)CC3)c(F)c2)C(=O)O1,0.5512847900390625,0.8945105671882629,1.4457952976226807,0.6786044041487266,0.8168316831683169,0.7673267326732673
23,5,O=C(O)CNC(=O)c1c(O)c2c(n(CC3Cc4ccccc4C3)c1=O)COC2,0.5448281764984131,0.8935139179229736,1.4383420944213867,0.5758439188917076,0.8212290502793296,0.7440476190476191
24,1,COc1cccc(C(=O)NCC2CCCN(C(=O)c3ccc(C=O)cc3)C2)c1OC,0.6047033667564392,0.8613016605377197,1.4660050868988037,0.6428810339555959,1.0,0.7206703910614525
24,2,CCCCC1=NC2(CCN(C(=O)C(N)CC(=O)O)CC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.5960525274276733,0.8695703744888306,1.465622901916504,0.7015398362228867,0.8159203980099503,0.7422680412371134
24,3,CN1CCCC1C(=O)NCC=CC1=C(C(=O)O)N2C(=O)C(NC(=O)CSc3ccc4ccccc4c3)C2SC1,0.5639126896858215,0.8971678018569946,1.461080551147461,0.634933414543295,0.8034934497816594,0.7674418604651163
24,4,Cc1ccc(S(=O)(=O)NCCOc2cc(O)cc3oc(=O)c(N4CCN(C)CC4)c(C)c23)cc1,0.5534039735794067,0.8816825151443481,1.4350864887237549,0.5778207143877729,0.844559585492228,0.751219512195122
24,5,CC(C)CC(NC(=O)Cn1c2c(c3cc(Br)ccc31)CCC(C(=O)O)C2)C(=O)O,0.5400128960609436,0.8825184106826782,1.4225313663482666,0.5870194968273783,0.8390243902439024,0.7444444444444445
25,1,CCN1CCN(C(=O)C(Cc2ccc(C(=O)NCCC(=O)O)cc2)c2ccc(C(C)(C)C)cc2)CC1,0.6211690902709961,0.8472594618797302,1.468428611755371,0.7423240034117332,1.0,0.7134831460674158
25,2,COc1ccccc1CNC(=O)C(C)NC(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,0.5814165472984314,0.8793951272964478,1.4608116149902344,0.5628687866117835,0.8431372549019608,0.7443181818181819
25,3,Cc1cccc(C)c1NC(=O)N1CCC(CNc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1,0.5785666108131409,0.884122371673584,1.46268892288208,0.26752531412229247,0.8130841121495327,0.75
25,4,CC1CCN(C(=O)C(CCCN=C(N)N)NS(=O)(=O)c2ccc3c(c2)-c2ccccc2C3)C(C(=O)O)C1,0.5781795978546143,0.8774940967559814,1.4556736946105957,0.649061762731388,0.8169642857142857,0.7136150234741784
25,5,Cn1ccc(C(=O)NCCCNC(=O)c2ccn(C)c(=O)c2O)c(O)c1=O,0.5189874768257141,0.8990347981452942,1.4180222749710083,0.5572238315892536,0.8342541436464088,0.7266666666666667
26,1,CC(c1ccc(C(=O)NCCC(=O)O)cc1)N1C(=O)C(c2ccccc2Cl)=NC12CCC(C(C)(C)C)CC2,0.6277446150779724,0.8466199040412903,1.4743645191192627,0.361465919877425,1.0,0.6333333333333333
26,2,COc1ccc(CCNC(=O)COC(=O)c2cc(S(=O)(=O)N3CCCC3)ccc2O)cc1,0.6119136214256287,0.8578275442123413,1.4697411060333252,0.6293486153589076,0.8159203980099503,0.6932515337423313
26,3,CCC1=C(C(N)=O)C(c2ccc(F)cc2F)N(C(=O)NCCCN2CCN(c3ccccc3C(N)=O)CC2)C(=O)N1,0.6058679819107056,0.8569628596305847,1.4628307819366455,0.6388448041699495,0.8104265402843602,0.6619047619047619
26,4,CC(C)CC(NC(=O)Oc1ccc(-c2ccc(C=CC(=O)O)cc2)cc1C12CC3CC(CC(C3)C1)C2)C(=O)NCC(=O)O,0.5553839206695557,0.8890160918235779,1.4444000720977783,0.4251000895361633,0.8205128205128205,0.7676348547717842
26,5,O=CC(CC(=O)O)NC(=O)C1CCCN2C(=O)CCC(NC(=O)c3nccc4ccccc34)C(=O)N12,0.5633564591407776,0.8855862617492676,1.4489426612854004,0.6354911875904592,0.8028169014084507,0.7429906542056075
27,1,COc1ccc(S(=O)(=O)C(CCCC(=O)N2CCCc3ccccc32)CC(=O)NO)cc1OC,0.6196272373199463,0.8522657752037048,1.471893072128296,0.6546370490480461,1.0,0.680473372781065
27,2,CCN(C(=O)C(=O)N1CCOCC1)c1cccn2c(=O)c(O)c(C(=O)NCc3ccc(F)cc3)nc12,0.5946664810180664,0.8743111491203308,1.468977689743042,0.5794678747077289,0.8325358851674641,0.7336683417085428
27,3,CC(NC(=O)c1ccco1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,0.6133304238319397,0.8512239456176758,1.4645543098449707,0.6869316693188608,0.8,0.688622754491018
27,4,CCc1cc(C(=O)NC2CC(C(=O)NCCO)N(C(=O)c3coc4ccccc34)C2)n(CC)n1,0.5567400455474854,0.894887387752533,1.451627492904663,0.6139536916868532,0.8229665071770335,0.7761194029850746
27,5,CC(N)C(=O)NCCCCC(NC(=O)C1CCCN1C(=O)C(CCCNC(=N)N)Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O)C(=O)NC(C(=O)O)C(C)O,0.5657515525817871,0.862417459487915,1.4281690120697021,0.5916842206119364,0.8364312267657993,0.6857142857142857
28,1,CC(NC(=O)Cc1cccc2ccccc12)C(=O)N1CCC(=O)CC1,0.6167553663253784,0.8546496629714966,1.471405029296875,0.24848288619509218,1.0,0.6802721088435374
28,2,CCOC(=O)CCN1CCN(c2ccc(CC(NC(=O)C3CCCN3S(=O)(=O)c3ccc(C)cc3)C(=O)O)cc2)CC1,0.6173644065856934,0.848755955696106,1.4661203622817993,0.6744359672514222,0.83,0.6990291262135923
28,3,COc1cc2c(=O)n(CCCC(=O)NCC3CCCO3)c(=O)n(CC(=O)c3ccc(F)cc3)c2cc1OC,0.5663431286811829,0.8830375671386719,1.44938063621521,0.5960076960207188,0.8305084745762712,0.7512437810945274
28,4,O=C1c2ccccc2-c2ccc(C(=O)N3CCNC(C(=O)O)C3C(=O)O)cc21,0.5681431889533997,0.8784520030021667,1.4465951919555664,0.6203246859083682,0.802547770700637,0.713375796178344
28,5,CC(O)C(NC(=O)c1csc(-c2ccccc2)n1)c1nc(C(=O)N2CCN(CCOCCO)CC2)cs1,0.5808814167976379,0.8689073324203491,1.4497888088226318,0.6084488108171904,0.7934782608695652,0.6881188118811881
29,1,CCC1(CC)C(=O)N(C(=O)NCc2ccccc2)C1Oc1ccc(C(=O)N2CCCC2C(=O)O)cc1,0.6227193474769592,0.8487130999565125,1.4714324474334717,0.6395189039292303,1.0,0.7184466019417476
29,2,CC(=O)NCCNS(=O)(=O)c1ccc2c(c1)C(=O)Nc1cccnc1N2C(=O)CN1CCN(C)CC1,0.5793426036834717,0.8789807558059692,1.458323359489441,0.6139068357230226,0.8317757009345794,0.7371134020618557
29,3,O=C(OCC(=O)N1CCN(C(=O)COC(=O)c2ccc(O)cc2O)CC1)c1ccc(O)cc1O,0.5741678476333618,0.8738406896591187,1.4480085372924805,0.6387723029148107,0.8203883495145631,0.7252747252747253
29,4,Cc1ccc(C=C2SC(=S)N(CCCC(=O)NNC(=O)c3ccccc3O)C2=O)cc1,0.5847717523574829,0.8608993291854858,1.4456710815429688,0.6239394070258802,0.8102564102564103,0.68125
29,5,CC1COc2c(N3CCc4ccccc4C3C(=O)NC(C)(C)C)c(F)c([N+](=O)[O-])c3c(=O)c(C(=O)O)cn1c23,0.5211765766143799,0.903291642665863,1.4244682788848877,0.558080768410832,0.8294930875576036,0.7836257309941521
30,1,CS(=O)(=O)c1ccc(C(=O)NCCCC(=O)N2CCN(c3ccccc3F)CC2)cc1[N+](=O)[O-],0.6659604907035828,0.8065869212150574,1.4725474119186401,0.6637297710232771,1.0,0.6270270270270271
30,2,CCN1CCN(C(=O)NC(C(=O)NC(Cc2cccc(C(=O)O)c2)B(O)O)c2ccc(O)cc2)C(=O)C1=O,0.6003199815750122,0.8664293885231018,1.4667494297027588,0.6021422659542196,0.8137254901960784,0.7371134020618557
30,3,CC(=O)c1ccc(-c2ccc3c4c(ccc3c2)OC(CNC(=O)C2CCCN2C(C)=O)C4)s1,0.5630056262016296,0.8845417499542236,1.447547435760498,0.45273154941548344,0.8285714285714285,0.7447916666666667
30,4,COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccccc1O,0.5586581230163574,0.881007730960846,1.4396657943725586,0.6323258557407883,0.8258706467661692,0.7341040462427746
30,5,CN1CCN(CCC(=O)NNC(=O)C(OCC=CBr)C(O)C(O)C(OCC=CBr)C(=O)NC2c3ccccc3CC2O)CC1,0.49063026905059814,0.9175944924354553,1.4082248210906982,0.5863713930745542,0.8504273504273504,0.796812749003984
31,1,CCOC(=O)CCN1CCN(C(=O)c2ccc(-n3c(=O)c(O)nc4ccccc43)cc2)CC1,0.6645256876945496,0.8069444298744202,1.4714701175689697,0.6802467251814345,1.0,0.6242038216560509
31,2,Cc1ccccc1S(=O)(=O)NC(=O)N1CCCC(C(=O)NCCC(=O)NC(Cc2c[nH]cn2)C(=O)O)C1,0.5773506164550781,0.8771634697914124,1.4545140266418457,0.6000640136567323,0.8277511961722488,0.7336683417085428
31,3,COc1ccc(OC)c(C(=O)NC(CC(N)=O)c2ccc(NCCN3CCOCC3)c([N+](=O)[O-])c2)c1,0.5940350294113159,0.8587441444396973,1.4527791738510132,0.6331025246797269,0.812807881773399,0.6836158192090396
31,4,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(C(=O)O)c3ccc(O)cc3)C2OC1,0.52972012758255,0.8946312665939331,1.424351453781128,0.5388288723168474,0.8507462686567164,0.7512953367875648
31,5,CCn1c(CCC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c(C)c1C(=O)NCc1ccc(C(=O)OC)cc1,0.5642617344856262,0.8722298741340637,1.43649160861969,0.6556720284010837,0.8207547169811321,0.74
32,1,COc1cc(CC(=O)N2CCCC2C(=O)N2CCN(CC(=O)O)CC2)ccc1NC(=O)Nc1ccccc1C,0.6222423315048218,0.8479326963424683,1.47017502784729,0.660644969810421,1.0,0.6825396825396826
32,2,CCOC(=O)c1c(-c2ccccc2O)n(-c2ccc(C(=O)NNC(=O)CO[N+](=O)[O-])cc2)[nH]c1=O,0.5922195315361023,0.8686849474906921,1.4609044790267944,0.544060547778447,0.8256880733944953,0.7191011235955056
32,3,CN1CCN(CCCS(=O)(=O)Nc2ccc(C=C3Oc4c(C(N)=O)cccc4C3=O)cc2)CC1,0.5891677141189575,0.8674942255020142,1.4566619396209717,0.6331791436475184,0.8148148148148149,0.7222222222222222
32,4,CC(C)C(Oc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(=O)O,0.5459478497505188,0.892552375793457,1.438500165939331,0.6217782932992906,0.8116591928251121,0.7522522522522522
32,5,CC(=O)NC(CO)C(=O)NC1CCCCOc2ccc(cc2)CC(C(O)CN(CCC(C)C)S(=O)(=O)c2ccc(N)cc2)NC(=O)C(C(C)C)NC1=O,0.5132900476455688,0.9094082117080688,1.4226982593536377,0.5995856447306929,0.8431372549019608,0.7896825396825397
33,1,COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)C(CCC(=O)N2CCN(C(C)=O)CC2)C(=O)NO)cc1,0.6253144145011902,0.8455366492271423,1.4708510637283325,0.6281151521636783,1.0,0.69
33,2,CCC(C(=O)NC(CC(=O)O)C(=O)CN1CCN(C)CC1)n1cccc(NC(=O)c2ccc3ccccc3c2)c1=O,0.6205844879150391,0.8481840491294861,1.46876859664917,0.6488115461442445,0.7939914163090129,0.6926829268292682
33,3,COC(=O)c1ccccc1C(=O)N1CCCC(CCC(=O)NCc2ccc(F)c(F)c2)C1,0.6112866997718811,0.8554285764694214,1.4667153358459473,0.48502121188478003,0.7932692307692308,0.688622754491018
33,4,CCOc1cc(=O)c(CC(OC(=O)C=Cc2ccc(O)c(O)c2)C(=O)O)coc1=O,0.5098171830177307,0.9010741114616394,1.4108912944793701,0.5916842206119364,0.8657407407407407,0.7777777777777778
33,5,CC1=C(CCC(=O)NCCCN2CCN(CCCNC(=O)CCC3=C(C)C(=O)c4cccc(O)c4C3=O)CC2)C(=O)c2c(O)cccc2C1=O,0.5372129082679749,0.8909508585929871,1.428163766860962,0.6120541410122432,0.8248175182481752,0.7242798353909465
34,1,CCOc1ccc2c(=O)cc(CC)oc2c1CN1CCN(C(=O)C(=O)c2ccccc2)CC1,0.6299428939819336,0.8389779925346375,1.4689209461212158,0.5612873603795506,1.0,0.6890243902439024
34,2,CC1=CCN(C(=O)C(Cc2ccc(C(=N)N)cc2)NS(=O)(=O)c2ccc3c(c2)CN(C)CC3)C(C(=O)O)C1,0.6028633117675781,0.8571791648864746,1.4600424766540527,0.615158097485502,0.8229665071770335,0.6802030456852792
34,3,CCCCC(OC(=O)CN1CCCCC1)c1ccccc1C(=O)Oc1ccc(C=CC(=O)NCCO[N+](=O)[O-])cc1OC,0.5692449808120728,0.8828926682472229,1.4521377086639404,0.6558970799178704,0.7991071428571428,0.75
34,4,Cc1nc(N)ccc1CNC(=O)C1C=CCn2c(=O)n(C(CSCC(O)CO)C(=O)O)c(=O)n21,0.4968975782394409,0.9170217514038086,1.4139193296432495,0.5659014151937363,0.8497652582159625,0.8021390374331551
34,5,COC(=O)C1CSCc2c(O)cccc2C(=O)OCC(NC(=O)C(CO)NC(=O)OC(C)(C)C)C(=O)N1,0.5094624161720276,0.9029467105865479,1.4124090671539307,0.5332102267006469,0.8557692307692308,0.7795918367346939
35,1,Cc1ccc(C=CC(=O)N2CCN(CCCNC(=O)c3ccc(O)c(O)c3)CC2)cc1,0.7086955308914185,0.7586492300033569,1.4673447608947754,0.7375316052305924,1.0,0.4966887417218543
35,2,COc1cccc(OC)c1-c1ccc(CC(N=C(NCC(=O)O)C2CCN2S(=O)(=O)c2ccccc2)C(=O)O)cc1,0.6128008365631104,0.8495829105377197,1.46238374710083,0.6463304070095651,0.8349056603773585,0.696969696969697
35,3,CCN(CC)CCCC(C)NC(=O)c1ccccc1S(=O)(=O)Nc1ccc2c(c1C(=O)O)CCCC2,0.5713452696800232,0.8839654326438904,1.4553107023239136,0.6366860408902462,0.8153153153153153,0.7551020408163265
35,4,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CN3CCN(c4ccc([N+](=O)[O-])cc4F)CC3)C2SC1,0.5752727389335632,0.8661563396453857,1.4414291381835938,0.6024989199200068,0.8232323232323232,0.7135922330097088
35,5,CCCCCCCC(CC(=O)NC1CCCCN(O)C1=O)OC(=O)C(CCCCN(O)C=O)NC(=O)c1nc(-c2ccccc2O)oc1C,0.5310542583465576,0.9006328582763672,1.4316871166229248,0.5863670164878204,0.808,0.7807308970099668
36,1,CC(C)NC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc(OC(C)C)cc3)CC2)cc1OCC(=O)O,0.6284785270690918,0.836871325969696,1.4653499126434326,0.6291445129913765,1.0,0.6511627906976745
36,2,CCN1C(C(=O)NC(Cc2ccccc2)C(=O)C(=O)NCCCN2CCCC2=O)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.5751335024833679,0.8775972723960876,1.4527307748794556,0.6028064091576174,0.8523206751054853,0.7254901960784313
36,3,COc1ccccc1C(O)c1cc(Cl)cc(C)c1N(CC(C)(C)C)C(=O)CCC(=O)N1CCCC(C(=O)O)C1,0.5835649371147156,0.8689388036727905,1.4525036811828613,0.5286378727843395,0.8262910798122065,0.7089947089947091
36,4,CCCNC(=O)NS(=O)(=O)c1ccccc1-c1ccc(Cn2c(C3CC3)nc(SC)c2C(=O)O)cc1,0.5951970815658569,0.8622717261314392,1.4574687480926514,0.6100428281978043,0.812807881773399,0.6989795918367347
36,5,Cc1ccc2c(c1)C(=O)C(=O)N2CCN1CCN(NCc2ccc([N+](=O)[O-])o2)CC1,0.5250803828239441,0.8903120160102844,1.4153923988342285,0.6545042822104598,0.8402061855670103,0.7637362637362637
37,1,CNC(=O)C(Cc1ccc(OC)cc1)NC(=O)C1(CC(CCN2C(=O)c3ccccc3C2=O)C(=O)O)CCCCC1,0.6280766725540161,0.8341363668441772,1.4622130393981934,0.6793808400709893,1.0,0.6789473684210526
37,2,CCCNC(=O)CN1CCN(c2ncc(NC(=O)c3ccc(Cl)cc3)cc2C(=O)O)CC1,0.6198434233665466,0.8397080898284912,1.4595515727996826,0.6352994280170821,0.8262910798122065,0.7134831460674158
37,3,CCn1cc(C(=O)NCCCOC(C)C)c(=O)c2cc(S(=O)(=O)N3CCc4ccccc4C3)ccc21,0.5883098840713501,0.8667588829994202,1.455068826675415,0.619092392457383,0.8141592920353982,0.7158469945355191
37,4,COCC1CCCN1C(=O)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CN(S(C)(=O)=O)CCN2)c1,0.5241766571998596,0.9086973071098328,1.4328739643096924,0.6124017561490276,0.8367346938775511,0.7929515418502202
37,5,CN(C)C(=O)C1CCCN(CCC(=O)c2ccc(O)c(O)c2[N+](=O)[O-])C1,0.5255377292633057,0.8921247124671936,1.4176623821258545,0.6272740934818507,0.8402366863905325,0.7241379310344828
38,1,COc1cnn(C)c(=O)c1-c1ccc(CC(NC(=O)N2CCCCC2C)C(=O)O)cc1,0.6144132614135742,0.8490405082702637,1.463453769683838,0.6412867371738898,1.0,0.7277486910994764
38,2,CN(C)S(=O)(=O)n1cc(C=C(NC(=O)c2ccccc2F)C(=O)NCCCN2CCOCC2)c2ccccc21,0.6047360897064209,0.8520439863204956,1.4567800760269165,0.6238676816077261,0.8483412322274881,0.7264150943396226
38,3,CCCc1c(OCCCS(=O)(=O)c2ccc(C(=O)CCC(=O)O)cc2)ccc(C(C)=O)c1O,0.5736453533172607,0.8750866055488586,1.4487318992614746,0.6173217887287886,0.8403755868544601,0.7621621621621621
38,4,CC(C(=O)O)c1ccc2c(c1)N(CCCN1CCCN(c3cc(=O)n(C)c(=O)n3C)CC1)c1ccccc1CO2,0.5734219551086426,0.8853610754013062,1.4587830305099487,0.7325650806963308,0.8109243697478992,0.75
38,5,CCOC(=O)C(CCSC)NC(=O)C=CC(=O)N1CC(=Cc2ccc([N+](=O)[O-])cc2)C(=O)C(=Cc2ccc([N+](=O)[O-])cc2)C1,0.5379924774169922,0.8930352926254272,1.4310277700424194,0.6127989495154575,0.8371040723981901,0.7596153846153846
39,1,CC(C)CCN1C(=O)C(NC(=O)Nc2ccc(O)cc2)C(=O)N(CCN2CCOCC2)c2ccccc21,0.6129377484321594,0.8544749021530151,1.4674127101898193,0.6711738317657034,1.0,0.7291666666666667
39,2,COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(C)=O)cc1,0.598115086555481,0.8659188151359558,1.464033842086792,0.6372049566092427,0.8245614035087719,0.7251184834123223
39,3,CCOC(=O)C=CC(CCC(N)=O)NC(=O)C(CO)NC(=O)C1Cc2ccccc2CN1C(=O)c1cccc(O)c1C,0.608814537525177,0.8451371192932129,1.4539515972137451,0.627669739170978,0.825531914893617,0.6162162162162161
39,4,O=C(O)c1ccc(S(=O)(=O)N2CCN(C(=O)Cn3c(=O)oc4ccc(Cl)cc43)C(CN3CCCC3)C2)cc1O,0.5814003348350525,0.879625141620636,1.4610254764556885,0.6587618201290197,0.8026315789473684,0.7461928934010152
39,5,O=C(O)CC(NC(=O)CN1CCN(CCc2ccc3c(n2)NCCC3)C1=O)c1cccnc1,0.5408652424812317,0.9060766696929932,1.44694185256958,0.6421788599153412,0.827906976744186,0.7853658536585366
40,1,COC(=O)c1ccc(C2C(C(=O)c3cccc(OC)c3)=C(O)C(=O)N2CCCN2CCOCC2)cc1,0.6294148564338684,0.839198887348175,1.4686137437820435,0.7042993722605019,1.0,0.6910994764397906
40,2,CC(=O)NC(Cc1ccc(C(=O)O)c(C=O)c1)C(=O)NC1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O,0.6273592710494995,0.8370373845100403,1.4643967151641846,0.6961018612350028,0.8149779735682819,0.6592178770949721
40,3,CCC(C)C(NC(=O)CCc1ccc(O)cc1)C(=O)N1CCN(CCOC(=O)C2CCCN2)CC1,0.606881320476532,0.8511889576911926,1.4580702781677246,0.600616649971522,0.8238095238095238,0.6961325966850829
40,4,CSCCC(NS(=O)(=O)c1ccc2c(c1)Cc1cc(S(=O)(=O)NC(CCSC)C(=O)O)ccc1-2)C(=O)O,0.5518946051597595,0.8828584551811218,1.4347530603408813,0.5884882756692001,0.8441558441558441,0.7216494845360825
40,5,Cc1cn(CC2CN(c3ccc(N4CCN(C(=O)CNC(=O)c5ccc([N+](=O)[O-])o5)CC4)c(F)c3)C(=O)O2)nn1,0.5869157910346985,0.8565965294837952,1.4435123205184937,0.6039720151483223,0.8274336283185841,0.6770833333333333
41,1,CCCCN1C(=O)C2(CCCC2)C(=O)N1Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1,0.628414511680603,0.8402916789054871,1.4687061309814453,0.6752699683085052,1.0,0.6577540106951871
41,2,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2cc3c(cc2C)OCC(=O)N3)CC1,0.6218599081039429,0.8361742496490479,1.4580341577529907,0.6646191074819334,0.8267326732673268,0.680473372781065
41,3,CCOC(=O)c1ccc(N(C(=O)CSCC(=O)Nc2cc(C)on2)C(C(=O)NC2CCCCC2)c2ccc(O)c(O)c2)cc1,0.5710098743438721,0.8839519023895264,1.4549617767333984,0.6465101751991705,0.8,0.7729257641921398
41,4,N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1=O)C(=O)c1nccs1,0.5733213424682617,0.865645170211792,1.4389665126800537,0.5968695239930193,0.8388625592417062,0.7564766839378239
41,5,CC(C)=CCOc1ccc(C2=C(CC(C)C)C(=O)N(CCC(O)C(=O)O)C2=O)cc1,0.5434090495109558,0.8829196691513062,1.4263286590576172,0.62569567110471,0.8315217391304348,0.7591623036649214
42,1,CCOC(=O)C1CCCN(C(=O)CN2C(=O)C(=Cc3ccc(OC)cc3)Oc3ccccc32)C1,0.6212099194526672,0.8499578833580017,1.471167802810669,0.6507654683539131,1.0,0.7175141242937852
42,2,O=C(O)C(O)=CC(=O)c1cn(Cc2ccc(F)cc2)c2cc(N3CCN(CCCCl)CC3)ccc2c1=O,0.6143097877502441,0.8559002876281738,1.470210075378418,0.6819974825805702,0.8207547169811321,0.7115384615384616
42,3,CN(C)c1ccc(C(=O)NC(CSCCCC(=O)NO)C(=O)NC2CCCc3ccccc32)cc1,0.6027542948722839,0.8606675267219543,1.4634218215942383,0.6590719688828114,0.8115942028985508,0.7409326424870466
42,4,Cc1ccc(S(=O)(=O)NC(CNC(=O)c2cc3n(n2)CCCN(CCC2CCNCC2)C3=O)C(=O)O)cc1,0.5873112678527832,0.8661581873893738,1.4534695148468018,0.5795029217547908,0.8348214285714286,0.6820512820512821
42,5,CCC(C)C(NC(=O)OCc1cc(=O)c(O)co1)C(=O)OCc1cc(=O)c(O)co1,0.5042267441749573,0.9054638743400574,1.4096906185150146,0.5260197205296552,0.8622448979591837,0.7607361963190185
43,1,CC1=C(C(=O)N(C)C)CC(CC(=O)NC(c2ccccc2)c2ccccc2)C(=O)N1CCCN1CCCC1=O,0.6069468855857849,0.8635448217391968,1.470491647720337,0.6644399635276894,1.0,0.6989247311827957
43,2,CCCCOC(=O)c1ccc(NC(=S)N2CCN(c3ncc4c(=O)c(C(=O)O)cn(CC)c4n3)CC2)cc1,0.6098211407661438,0.8584577441215515,1.4682788848876953,0.6245295605174681,0.8281938325991189,0.6972972972972973
43,3,O=C(C=Cc1ccc(OCCN2CCOCC2)cc1)N1CC(CBr)c2c1cc([N+](=O)[O-])c1cc(S(=O)(=O)NCCOP(=O)(O)O)ccc21,0.5809586644172668,0.8715501427650452,1.452508807182312,0.6763963481779258,0.8494208494208494,0.7347826086956522
43,4,COc1ccc(CC(S)C(=O)NCC(=O)N2C(C(=O)O)CCC2c2ccccc2O)cc1,0.6118450164794922,0.83904629945755,1.4508912563323975,0.6404472257564721,0.8269230769230769,0.6963350785340314
43,5,Cc1cn(C2C=CC(COP3(=O)OCc4cc(CCC(=O)NC(C)C(=O)O)ccc4O3)O2)c(=O)[nH]c1=O,0.5344933867454529,0.8963136672973633,1.430807113647461,0.5454022561654257,0.8384279475982532,0.743455497382199
44,1,CCOC(O)=C1C(C)=NC(C)=C(C(=O)OC)C1c1cccc(NC(=O)NCCCN2CCN(c3ccccc3O)CC2)c1,0.6422533392906189,0.8278908133506775,1.4701441526412964,0.6501090391232619,1.0,0.6651376146788991
44,2,COCC1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(OCC(O)CF)cc1,0.5844531655311584,0.8734471797943115,1.4579002857208252,0.6438551607097355,0.8382978723404255,0.7267759562841529
44,3,CN(C)CCc1ccc(C(=O)NCC(=O)N2CCN(CC(=O)O)C(=O)C2CCC(=O)O)cc1,0.5760722160339355,0.873701274394989,1.4497735500335693,0.6264509227394723,0.8392857142857143,0.7191011235955056
44,4,CC(C)c1c(S(=O)(=O)NN2CCOCC2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O,0.6312753558158875,0.8353115916252136,1.466586947441101,0.6872574252743966,0.8089430894308943,0.6585365853658536
44,5,COc1ccc2c(c1)CN(C(=O)C(=O)NCCSSCCNC(=O)c1ccc(N=[N+]=[N-])cc1[N+](=O)[O-])CCS2,0.5373988747596741,0.8973289728164673,1.4347279071807861,0.5910253289526495,0.84,0.7476190476190476
45,1,COc1ccc(OCCN2CCCC(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)C2)cc1,0.618728756904602,0.8515154719352722,1.4702441692352295,0.6845304803733887,1.0,0.679144385026738
45,2,CSCCC(NS(=O)(=O)c1ccc2c(c1)oc(=O)n2C)C(=O)N1CCN(c2ccc(C(C)=O)cc2)CC1,0.6544545888900757,0.8077297210693359,1.4621843099594116,0.6442531373172764,0.8325581395348838,0.6413043478260869
45,3,CCCC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NCCCN1CCCNC1=O,0.5908493995666504,0.8584260940551758,1.4492754936218262,0.610117934786289,0.8415841584158416,0.7360406091370558
45,4,O=C(NCCCN1CCOCC1)c1ccccc1C(=O)NCC1c2ccccc2CCN1C(=O)C1CCCCC1C(=O)O,0.5973148941993713,0.858273983001709,1.4555888175964355,0.6869549605069939,0.8117154811715481,0.6681614349775784
45,5,O=C(CCc1ccc(O)c(O)c1)OC(C(=O)O)C(OC(=O)CCc1ccc(O)c(O)c1)C(=O)O,0.5452671051025391,0.8854804635047913,1.4307475090026855,0.5660007407987675,0.8368421052631578,0.7543859649122807
46,1,CCN1C(=O)C2(C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2CCCN2CCOCC2)c2ccccc21,0.6285074949264526,0.8457205295562744,1.474228024482727,0.6738646131130236,1.0,0.6612903225806452
46,2,COC(=O)c1ccc(COC(=O)NC(CCC(=O)N2CCN(c3cccc(NC4=NCCCN4)c3)CC2)C(=O)O)cc1,0.6255425214767456,0.8409717679023743,1.4665143489837646,0.668108835110449,0.8565400843881856,0.7029702970297029
46,3,CCCCCCC(C(=O)N1CC(Oc2ccc(C)cc2)CC1C(=O)O)n1cnc(NC(=O)c2ccccc2S(=O)(=O)O)c1,0.6020804643630981,0.864351212978363,1.4664316177368164,0.6507395873366596,0.8214285714285714,0.7289719626168225
